time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,-8.9,0.0,0.0,3.8,287,97,0.0,76
2014-06-01 01:00:00,-9.3,0.0,0.0,3.9,292,97,0.0,100
2014-06-01 02:00:00,-9.5,0.0,0.0,4.2,301,97,0.0,100
2014-06-01 03:00:00,-9.8,0.0,0.0,4.2,301,97,0.0,99
2014-06-01 04:00:00,-9.7,0.0,0.0,4.2,301,96,0.0,100
2014-06-01 05:00:00,-9.9,0.0,0.0,4.2,301,97,0.0,80
2014-06-01 06:00:00,-10.1,0.0,0.0,4.0,297,96,0.0,69
2014-06-01 07:00:00,-9.3,0.0,0.0,3.9,292,91,0.0,49
2014-06-01 08:00:00,-9.1,0.0,0.0,3.5,294,88,0.0,49
2014-06-01 09:00:00,-9.1,0.0,0.0,3.5,294,85,25.0,53
2014-06-01 10:00:00,-8.5,0.0,0.0,3.4,288,81,131.0,55
2014-06-01 11:00:00,-7.8,0.0,0.0,3.7,299,78,256.0,52
2014-06-01 12:00:00,-7.9,0.0,0.0,2.6,304,86,329.0,39
2014-06-01 13:00:00,-6.5,0.0,0.0,2.9,300,81,369.0,31
2014-06-01 14:00:00,-5.9,0.0,0.0,2.4,297,81,347.0,18
2014-06-01 15:00:00,-5.4,0.0,0.0,3.0,284,73,281.0,26
2014-06-01 16:00:00,-5.4,0.0,0.0,3.0,284,78,181.0,32
2014-06-01 17:00:00,-5.5,0.0,0.0,3.1,291,66,61.0,34
2014-06-01 18:00:00,-5.7,0.0,0.0,3.1,291,65,0.0,26
2014-06-01 19:00:00,-5.9,0.0,0.0,3.0,284,58,0.0,38
2014-06-01 20:00:00,-6.3,0.0,0.0,3.3,283,57,0.0,32
2014-06-01 21:00:00,-6.6,0.0,0.0,3.1,291,57,0.0,34
2014-06-01 22:00:00,-6.7,0.0,0.0,3.7,281,56,0.0,28
2014-06-01 23:00:00,-7.0,0.0,0.0,3.6,276,56,0.0,27
2014-06-02 00:00:00,-7.2,0.0,0.0,3.6,276,56,0.0,28
2014-06-02 01:00:00,-7.5,0.0,0.0,3.3,283,56,0.0,28
2014-06-02 02:00:00,-7.4,0.0,0.0,3.0,284,57,0.0,29
2014-06-02 03:00:00,-7.2,0.0,0.0,2.9,277,58,0.0,29
2014-06-02 04:00:00,-7.2,0.0,0.0,2.9,270,59,0.0,36
2014-06-02 05:00:00,-7.1,0.0,0.0,2.9,270,59,0.0,38
2014-06-02 06:00:00,-7.2,0.0,0.0,2.9,270,61,0.0,40
2014-06-02 07:00:00,-6.7,0.0,0.0,2.9,270,59,0.0,41
2014-06-02 08:00:00,-6.8,0.0,0.0,2.9,277,62,0.0,44
2014-06-02 09:00:00,-6.8,0.0,0.0,2.9,277,64,22.0,42
2014-06-02 10:00:00,-6.4,0.0,0.0,3.0,284,64,117.0,38
2014-06-02 11:00:00,-5.9,0.0,0.0,2.9,277,65,234.0,38
2014-06-02 12:00:00,-5.4,0.0,0.0,2.9,270,72,307.0,20
2014-06-02 13:00:00,-4.6,0.0,0.0,2.5,278,72,349.0,23
2014-06-02 14:00:00,-4.4,0.0,0.0,2.6,286,75,335.0,21
2014-06-02 15:00:00,-4.2,0.0,0.0,2.5,278,75,273.0,25
2014-06-02 16:00:00,-4.4,0.0,0.0,2.9,277,84,177.0,19
2014-06-02 17:00:00,-4.6,0.0,0.0,2.9,270,77,61.0,15
2014-06-02 18:00:00,-4.9,0.0,0.0,2.9,270,76,0.0,9
2014-06-02 19:00:00,-5.3,0.0,0.0,2.9,270,76,0.0,15
2014-06-02 20:00:00,-5.8,0.0,0.0,2.9,277,78,0.0,33
2014-06-02 21:00:00,-6.2,0.0,0.0,2.6,286,79,0.0,30
2014-06-02 22:00:00,-6.3,0.0,0.0,3.3,283,78,0.0,32
2014-06-02 23:00:00,-6.5,0.0,0.0,3.0,284,79,0.0,30
2014-06-03 00:00:00,-6.8,0.0,0.0,3.3,276,79,0.0,30
2014-06-03 01:00:00,-7.0,0.0,0.0,2.9,277,79,0.0,31
2014-06-03 02:00:00,-7.1,0.0,0.0,2.9,277,79,0.0,30
2014-06-03 03:00:00,-7.4,0.0,0.0,2.9,277,79,0.0,29
2014-06-03 04:00:00,-7.6,0.0,0.0,2.9,277,78,0.0,49
2014-06-03 05:00:00,-7.8,0.0,0.0,2.9,277,78,0.0,34
2014-06-03 06:00:00,-7.9,0.0,0.0,2.9,277,77,0.0,35
2014-06-03 07:00:00,-7.4,0.0,0.0,2.6,286,75,0.0,33
2014-06-03 08:00:00,-7.5,0.0,0.0,2.5,278,75,0.0,33
2014-06-03 09:00:00,-7.6,0.0,0.0,2.5,278,75,23.0,33
2014-06-03 10:00:00,-7.4,0.0,0.0,3.3,283,75,129.0,32
2014-06-03 11:00:00,-6.8,0.0,0.0,2.6,286,75,238.0,34
2014-06-03 12:00:00,-6.4,0.0,0.0,2.4,297,83,323.0,28
2014-06-03 13:00:00,-5.4,0.0,0.0,2.3,288,80,358.0,33
2014-06-03 14:00:00,-5.1,0.0,0.0,2.1,301,82,342.0,30
2014-06-03 15:00:00,-4.9,0.0,0.0,1.9,292,80,286.0,21
2014-06-03 16:00:00,-4.9,0.0,0.0,1.9,292,79,179.0,11
2014-06-03 17:00:00,-5.1,0.0,0.0,1.5,284,77,62.0,14
2014-06-03 18:00:00,-5.5,0.0,0.0,1.9,292,77,0.0,21
2014-06-03 19:00:00,-6.0,0.0,0.0,2.6,304,73,0.0,34
2014-06-03 20:00:00,-6.3,0.0,0.0,2.9,300,72,0.0,34
2014-06-03 21:00:00,-6.7,0.0,0.0,3.1,306,72,0.0,32
2014-06-03 22:00:00,-7.0,0.0,0.0,3.8,311,72,0.0,35
2014-06-03 23:00:00,-7.4,0.0,0.0,4.3,312,72,0.0,36
2014-06-04 00:00:00,-7.8,0.0,0.0,4.6,309,73,0.0,42
2014-06-04 01:00:00,-8.3,0.0,0.0,5.1,309,75,0.0,46
2014-06-04 02:00:00,-8.8,0.0,0.0,5.4,312,77,0.0,47
2014-06-04 03:00:00,-9.0,0.0,0.0,5.6,310,79,0.0,48
2014-06-04 04:00:00,-9.3,0.0,0.0,6.1,310,81,0.0,45
2014-06-04 05:00:00,-9.5,0.0,0.0,6.1,310,82,0.0,43
2014-06-04 06:00:00,-9.7,0.0,0.0,5.9,313,83,0.0,45
2014-06-04 07:00:00,-9.5,0.0,0.0,5.6,315,80,0.0,38
2014-06-04 08:00:00,-9.7,0.0,0.0,5.9,317,81,0.0,39
2014-06-04 09:00:00,-9.7,0.0,0.0,5.6,320,81,22.0,35
2014-06-04 10:00:00,-9.6,0.0,0.0,6.2,324,81,133.0,49
2014-06-04 11:00:00,-9.0,0.0,0.0,4.9,324,80,245.0,49
2014-06-04 12:00:00,-7.6,0.0,0.0,4.6,321,83,317.0,9
2014-06-04 13:00:00,-6.5,0.0,0.0,4.9,324,81,365.0,20
2014-06-04 14:00:00,-5.5,0.0,0.0,4.4,325,80,364.0,62
2014-06-04 15:00:00,-4.7,0.0,0.0,5.0,330,78,269.0,74
2014-06-04 16:00:00,-4.4,0.0,0.0,5.3,332,85,155.0,94
2014-06-04 17:00:00,-3.9,0.0,0.0,5.4,340,81,36.0,100
2014-06-04 18:00:00,-3.2,0.0,0.0,5.7,342,78,0.0,100
2014-06-04 19:00:00,-3.3,0.0,0.0,6.0,343,78,0.0,100
2014-06-04 20:00:00,-2.9,0.0,0.0,6.3,347,79,0.0,100
2014-06-04 21:00:00,-2.6,0.0,0.0,6.7,344,81,0.0,100
2014-06-04 22:00:00,-2.4,0.0,0.0,7.1,345,84,0.0,99
2014-06-04 23:00:00,-2.1,0.0,0.0,6.6,351,85,0.0,100
2014-06-05 00:00:00,-1.7,0.0,0.0,6.6,338,86,0.0,100
2014-06-05 01:00:00,-1.3,0.0,0.0,6.8,335,87,0.0,98
2014-06-05 02:00:00,-1.4,0.0,0.1,7.4,337,89,0.0,98
2014-06-05 03:00:00,-1.3,0.0,0.0,7.7,332,91,0.0,90
2014-06-05 04:00:00,-0.7,0.0,0.0,7.3,327,90,0.0,81
2014-06-05 05:00:00,-0.4,0.0,0.0,6.6,331,91,0.0,90
2014-06-05 06:00:00,-0.8,0.0,0.1,6.2,339,92,0.0,95
2014-06-05 07:00:00,-1.2,0.0,0.3,6.3,336,95,0.0,100
2014-06-05 08:00:00,-1.1,0.0,0.2,7.1,330,95,0.0,98
2014-06-05 09:00:00,-1.3,0.0,0.1,7.1,330,96,11.0,99
2014-06-05 10:00:00,-1.2,0.0,0.0,6.6,338,97,52.0,92
2014-06-05 11:00:00,-0.8,0.0,0.0,7.0,325,97,116.0,97
2014-06-05 12:00:00,-0.5,0.0,0.0,6.4,322,96,138.0,98
2014-06-05 13:00:00,-0.4,0.0,0.0,5.9,322,96,152.0,100
2014-06-05 14:00:00,-0.2,0.0,0.0,5.9,322,95,160.0,97
2014-06-05 15:00:00,0.5,0.0,0.0,5.4,318,94,119.0,99
2014-06-05 16:00:00,0.7,0.0,0.0,4.8,318,93,70.0,100
2014-06-05 17:00:00,0.7,0.0,0.0,4.6,315,93,22.0,100
2014-06-05 18:00:00,0.4,0.0,0.0,4.3,312,95,0.0,100
2014-06-05 19:00:00,0.3,0.0,0.0,4.6,315,99,0.0,100
2014-06-05 20:00:00,0.1,0.0,0.0,4.1,315,99,0.0,100
2014-06-05 21:00:00,-0.1,0.0,0.0,3.8,319,99,0.0,100
2014-06-05 22:00:00,-0.2,0.0,0.1,3.9,326,99,0.0,100
2014-06-05 23:00:00,-0.3,0.0,0.1,3.7,331,99,0.0,100
2014-06-06 00:00:00,-0.3,0.0,0.0,3.7,331,99,0.0,100
2014-06-06 01:00:00,-0.4,0.0,0.2,3.3,319,100,0.0,100
2014-06-06 02:00:00,-0.3,0.0,0.0,2.6,326,99,0.0,99
2014-06-06 03:00:00,-0.3,0.0,0.0,2.4,333,99,0.0,100
2014-06-06 04:00:00,-0.4,0.0,0.0,2.4,333,99,0.0,100
2014-06-06 05:00:00,-0.4,0.0,0.1,2.1,329,99,0.0,100
2014-06-06 06:00:00,-0.4,0.0,0.0,1.3,326,99,0.0,100
2014-06-06 07:00:00,-0.7,0.0,0.3,1.5,315,99,0.0,100
2014-06-06 08:00:00,-0.6,0.0,0.7,1.1,288,99,0.0,100
2014-06-06 09:00:00,-0.6,0.0,1.3,0.4,270,99,4.0,100
2014-06-06 10:00:00,-0.6,0.0,1.9,0.4,270,99,18.0,100
2014-06-06 11:00:00,-0.6,0.0,2.5,2.6,16,99,40.0,100
2014-06-06 12:00:00,-0.7,0.0,2.5,3.6,6,99,42.0,100
2014-06-06 13:00:00,-0.7,0.0,2.3,4.7,360,100,42.0,100
2014-06-06 14:00:00,-0.7,0.0,2.3,5.6,15,99,54.0,100
2014-06-06 15:00:00,-0.7,0.0,1.4,5.4,20,99,73.0,100
2014-06-06 16:00:00,-0.8,0.0,0.7,5.0,21,99,45.0,100
2014-06-06 17:00:00,-1.0,0.0,0.3,4.6,18,99,11.0,100
2014-06-06 18:00:00,-1.1,0.0,0.0,3.8,17,99,0.0,100
2014-06-06 19:00:00,-1.3,0.0,0.0,2.5,8,100,0.0,100
2014-06-06 20:00:00,-1.4,0.0,0.0,2.2,360,99,0.0,100
2014-06-06 21:00:00,-1.5,0.0,0.2,2.2,351,99,0.0,100
2014-06-06 22:00:00,-1.6,0.0,0.1,2.5,352,99,0.0,100
2014-06-06 23:00:00,-1.6,0.0,0.1,3.2,333,99,0.0,100
2014-06-07 00:00:00,-1.8,0.0,0.3,3.4,328,99,0.0,100
2014-06-07 01:00:00,-2.0,0.0,0.1,3.9,326,99,0.0,100
2014-06-07 02:00:00,-2.1,0.0,0.2,3.6,323,99,0.0,100
2014-06-07 03:00:00,-2.1,0.0,0.2,3.6,323,99,0.0,100
2014-06-07 04:00:00,-2.1,0.0,0.3,3.8,319,99,0.0,100
2014-06-07 05:00:00,-2.2,0.0,0.0,3.8,319,99,0.0,100
2014-06-07 06:00:00,-2.3,0.0,0.0,3.8,319,99,0.0,100
2014-06-07 07:00:00,-2.4,0.0,0.0,3.8,319,99,0.0,100
2014-06-07 08:00:00,-2.4,0.0,0.0,4.1,322,99,0.0,100
2014-06-07 09:00:00,-2.5,0.0,0.0,4.7,328,99,8.0,100
2014-06-07 10:00:00,-2.3,0.0,0.0,4.1,322,99,46.0,99
2014-06-07 11:00:00,-2.0,0.0,0.0,4.7,328,99,93.0,100
2014-06-07 12:00:00,-1.5,0.0,0.0,5.9,322,98,114.0,100
2014-06-07 13:00:00,-1.3,0.0,0.0,5.9,322,96,135.0,99
2014-06-07 14:00:00,-0.9,0.0,0.0,5.7,325,95,174.0,99
2014-06-07 15:00:00,-0.1,0.0,0.0,4.9,324,94,122.0,95
2014-06-07 16:00:00,0.1,0.0,0.0,4.8,318,94,67.0,94
2014-06-07 17:00:00,-0.0,0.0,0.0,4.6,315,94,21.0,98
2014-06-07 18:00:00,-0.1,0.0,0.0,4.3,312,94,0.0,100
2014-06-07 19:00:00,-0.9,0.0,0.0,4.6,309,99,0.0,100
2014-06-07 20:00:00,-0.9,0.0,0.0,4.4,305,99,0.0,100
2014-06-07 21:00:00,-1.0,0.0,0.0,3.9,304,99,0.0,100
2014-06-07 22:00:00,-1.1,0.0,0.0,3.6,307,99,0.0,100
2014-06-07 23:00:00,-1.0,0.0,0.0,3.1,315,99,0.0,100
2014-06-08 00:00:00,-1.1,0.0,0.0,3.8,311,99,0.0,100
2014-06-08 01:00:00,-1.3,0.0,0.0,3.7,299,99,0.0,100
2014-06-08 02:00:00,-1.6,0.0,0.0,4.3,294,99,0.0,100
2014-06-08 03:00:00,-2.0,0.0,0.0,3.8,287,99,0.0,100
2014-06-08 04:00:00,-2.5,0.0,0.0,3.7,281,100,0.0,100
2014-06-08 05:00:00,-3.1,0.0,0.0,3.3,283,99,0.0,100
2014-06-08 06:00:00,-3.8,0.0,0.0,3.0,284,99,0.0,100
2014-06-08 07:00:00,-3.8,0.0,0.0,2.2,279,99,0.0,100
2014-06-08 08:00:00,-4.3,0.0,0.0,2.5,270,99,0.0,100
2014-06-08 09:00:00,-4.7,0.0,0.0,1.5,256,99,8.0,100
2014-06-08 10:00:00,-4.7,0.0,0.0,2.2,270,99,59.0,100
2014-06-08 11:00:00,-4.6,0.0,0.0,2.2,261,99,127.0,100
2014-06-08 12:00:00,-4.4,0.0,0.0,1.8,233,99,150.0,100
2014-06-08 13:00:00,-3.9,0.0,0.0,1.5,225,99,157.0,100
2014-06-08 14:00:00,-3.4,0.0,0.0,1.1,198,99,175.0,100
2014-06-08 15:00:00,-3.3,0.0,0.0,1.8,191,100,130.0,100
2014-06-08 16:00:00,-3.3,0.0,0.0,1.8,180,99,72.0,100
2014-06-08 17:00:00,-3.5,0.0,0.0,1.8,169,99,20.0,100
2014-06-08 18:00:00,-3.6,0.0,0.0,0.8,153,99,0.0,100
2014-06-08 19:00:00,-4.0,0.0,0.0,1.1,180,99,0.0,100
2014-06-08 20:00:00,-4.0,0.0,0.0,1.8,180,99,0.0,100
2014-06-08 21:00:00,-4.0,0.0,0.0,1.8,169,99,0.0,100
2014-06-08 22:00:00,-3.8,0.0,0.0,1.8,180,98,0.0,100
2014-06-08 23:00:00,-3.7,0.0,0.0,2.5,188,98,0.0,100
2014-06-09 00:00:00,-4.2,0.0,0.0,2.2,171,99,0.0,100
2014-06-09 01:00:00,-4.3,0.0,0.0,2.1,149,100,0.0,100
2014-06-09 02:00:00,-4.3,0.0,0.0,2.3,162,99,0.0,100
2014-06-09 03:00:00,-4.1,0.0,0.0,2.4,153,99,0.0,100
2014-06-09 04:00:00,-4.2,0.0,0.0,2.8,140,99,0.0,100
2014-06-09 05:00:00,-4.3,0.0,0.0,3.6,127,99,0.0,100
2014-06-09 06:00:00,-4.3,0.0,0.0,3.9,124,99,0.0,100
2014-06-09 07:00:00,-3.7,0.0,0.0,4.7,122,100,0.0,100
2014-06-09 08:00:00,-3.5,0.0,0.0,4.5,119,100,0.0,100
2014-06-09 09:00:00,-3.4,0.0,0.2,4.3,114,100,6.0,100
2014-06-09 10:00:00,-2.9,0.0,0.5,4.7,113,100,31.0,100
2014-06-09 11:00:00,-3.1,0.21,1.1,4.8,117,100,42.0,100
2014-06-09 12:00:00,-3.3,0.84,1.8,3.9,124,99,39.0,100
2014-06-09 13:00:00,-3.6,1.12,2.1,3.6,127,99,47.0,100
2014-06-09 14:00:00,-3.7,0.84,1.5,3.4,122,100,48.0,100
2014-06-09 15:00:00,-3.7,0.35,0.8,3.4,122,100,71.0,100
2014-06-09 16:00:00,-3.7,0.07,0.3,4.2,121,100,66.0,100
2014-06-09 17:00:00,-3.8,0.0,0.1,4.5,119,100,25.0,100
2014-06-09 18:00:00,-3.9,0.0,0.0,4.7,122,100,0.0,100
2014-06-09 19:00:00,-3.6,0.0,0.0,5.3,118,100,0.0,100
2014-06-09 20:00:00,-3.7,0.0,0.0,5.6,117,100,0.0,100
2014-06-09 21:00:00,-3.7,0.0,0.0,5.5,122,99,0.0,100
2014-06-09 22:00:00,-3.8,0.0,0.0,5.4,127,99,0.0,100
2014-06-09 23:00:00,-3.9,0.0,0.0,5.1,129,99,0.0,100
2014-06-10 00:00:00,-4.0,0.0,0.2,4.9,126,99,0.0,100
2014-06-10 01:00:00,-4.0,0.0,0.1,4.6,129,99,0.0,100
2014-06-10 02:00:00,-4.2,0.0,0.1,4.5,119,99,0.0,100
2014-06-10 03:00:00,-4.2,0.0,0.0,4.0,117,99,0.0,100
2014-06-10 04:00:00,-4.2,0.0,0.0,4.0,117,99,0.0,100
2014-06-10 05:00:00,-4.2,0.0,0.0,4.2,121,99,0.0,100
2014-06-10 06:00:00,-4.2,0.0,0.0,4.2,121,99,0.0,100
2014-06-10 07:00:00,-3.8,0.0,0.0,4.7,122,100,0.0,100
2014-06-10 08:00:00,-3.6,0.0,0.0,4.4,125,100,0.0,100
2014-06-10 09:00:00,-3.6,0.0,0.0,3.9,124,100,7.0,100
2014-06-10 10:00:00,-3.6,0.0,0.0,3.1,111,100,46.0,100
2014-06-10 11:00:00,-3.4,0.0,0.0,4.0,117,100,110.0,100
2014-06-10 12:00:00,-3.2,0.0,0.0,4.2,121,100,149.0,100
2014-06-10 13:00:00,-2.9,0.0,0.0,4.4,125,99,177.0,100
2014-06-10 14:00:00,-2.8,0.0,0.0,4.5,119,98,165.0,100
2014-06-10 15:00:00,-2.8,0.0,0.0,5.5,113,97,142.0,100
2014-06-10 16:00:00,-2.7,0.0,0.0,4.8,117,96,78.0,100
2014-06-10 17:00:00,-2.3,0.0,0.1,4.3,114,93,25.0,100
2014-06-10 18:00:00,-2.4,0.0,0.1,3.9,112,94,0.0,100
2014-06-10 19:00:00,-1.7,0.0,0.2,4.2,110,94,0.0,100
2014-06-10 20:00:00,-1.4,0.0,0.1,4.6,108,94,0.0,100
2014-06-10 21:00:00,-1.6,0.0,0.0,4.1,105,95,0.0,100
2014-06-10 22:00:00,-1.8,0.0,0.0,4.1,105,96,0.0,100
2014-06-10 23:00:00,-1.9,0.0,0.0,4.2,110,97,0.0,100
2014-06-11 00:00:00,-2.2,0.0,0.0,4.7,113,98,0.0,100
2014-06-11 01:00:00,-2.4,0.0,0.0,4.5,104,99,0.0,97
2014-06-11 02:00:00,-2.6,0.0,0.0,4.6,108,99,0.0,96
2014-06-11 03:00:00,-2.8,0.0,0.0,4.2,110,99,0.0,100
2014-06-11 04:00:00,-3.2,0.0,0.0,4.3,114,99,0.0,100
2014-06-11 05:00:00,-3.5,0.0,0.0,4.6,108,100,0.0,100
2014-06-11 06:00:00,-3.6,0.0,0.0,4.6,108,100,0.0,100
2014-06-11 07:00:00,-3.6,0.0,0.0,4.5,104,100,0.0,100
2014-06-11 08:00:00,-3.7,0.0,0.0,4.3,114,100,0.0,100
2014-06-11 09:00:00,-3.8,0.0,0.0,4.2,121,100,8.0,100
2014-06-11 10:00:00,-3.5,0.0,0.0,4.5,119,98,57.0,100
2014-06-11 11:00:00,-3.4,0.0,0.0,4.2,121,96,123.0,100
2014-06-11 12:00:00,-3.2,0.0,0.0,4.5,119,93,173.0,100
2014-06-11 13:00:00,-3.2,0.0,0.0,5.2,106,91,189.0,100
2014-06-11 14:00:00,-3.1,0.0,0.0,4.9,107,90,186.0,100
2014-06-11 15:00:00,-3.4,0.0,0.0,3.8,107,92,78.0,99
2014-06-11 16:00:00,-3.5,0.0,0.0,4.1,105,92,91.0,100
2014-06-11 17:00:00,-3.7,0.0,0.0,5.2,102,92,29.0,100
2014-06-11 18:00:00,-3.9,0.0,0.0,4.3,95,91,0.0,100
2014-06-11 19:00:00,-3.8,0.0,0.0,4.7,94,96,0.0,99
2014-06-11 20:00:00,-3.7,0.0,0.0,5.0,90,96,0.0,99
2014-06-11 21:00:00,-4.0,0.0,0.0,4.3,85,96,0.0,99
2014-06-11 22:00:00,-4.3,0.0,0.0,4.0,85,97,0.0,99
2014-06-11 23:00:00,-4.6,0.0,0.0,3.7,79,97,0.0,99
2014-06-12 00:00:00,-4.9,0.0,0.0,3.1,69,98,0.0,96
2014-06-12 01:00:00,-5.2,0.0,0.0,2.6,56,98,0.0,96
2014-06-12 02:00:00,-5.5,0.0,0.0,2.3,51,99,0.0,100
2014-06-12 03:00:00,-6.0,0.0,0.0,2.1,31,98,0.0,100
2014-06-12 04:00:00,-6.2,0.0,0.0,1.8,11,98,0.0,100
2014-06-12 05:00:00,-6.5,0.0,0.0,1.8,349,98,0.0,100
2014-06-12 06:00:00,-6.6,0.0,0.0,2.3,342,98,0.0,100
2014-06-12 07:00:00,-7.2,0.0,0.0,1.8,323,98,0.0,100
2014-06-12 08:00:00,-7.2,0.0,0.0,2.1,329,98,0.0,100
2014-06-12 09:00:00,-7.2,0.0,0.0,2.1,329,97,12.0,77
2014-06-12 10:00:00,-6.2,0.0,0.0,2.7,337,96,81.0,100
2014-06-12 11:00:00,-5.6,0.0,0.0,2.6,344,98,170.0,100
2014-06-12 12:00:00,-4.3,0.0,0.0,3.0,346,98,244.0,100
2014-06-12 13:00:00,-3.8,0.0,0.0,3.3,347,97,293.0,76
2014-06-12 14:00:00,-3.4,0.0,0.0,2.9,353,96,290.0,70
2014-06-12 15:00:00,-3.2,0.0,0.0,2.9,353,95,251.0,67
2014-06-12 16:00:00,-3.7,0.0,0.0,2.2,351,96,147.0,66
2014-06-12 17:00:00,-5.0,0.0,0.0,1.8,349,99,43.0,61
2014-06-12 18:00:00,-6.6,0.0,0.0,2.2,351,98,0.0,56
2014-06-12 19:00:00,-2.5,0.0,0.0,2.3,342,86,0.0,56
2014-06-12 20:00:00,-3.6,0.0,0.0,2.6,326,90,0.0,52
2014-06-12 21:00:00,-4.8,0.0,0.0,2.8,320,92,0.0,67
2014-06-12 22:00:00,-5.9,0.0,0.0,3.3,311,95,0.0,63
2014-06-12 23:00:00,-6.7,0.0,0.0,3.2,297,95,0.0,67
2014-06-13 00:00:00,-6.6,0.0,0.0,3.4,302,93,0.0,66
2014-06-13 01:00:00,-7.1,0.0,0.0,4.4,305,93,0.0,66
2014-06-13 02:00:00,-7.1,0.0,0.0,4.7,302,93,0.0,86
2014-06-13 03:00:00,-7.2,0.0,0.0,5.0,300,92,0.0,100
2014-06-13 04:00:00,-7.2,0.0,0.0,5.2,304,92,0.0,100
2014-06-13 05:00:00,-7.1,0.0,0.0,5.4,307,90,0.0,99
2014-06-13 06:00:00,-7.0,0.0,0.0,5.6,310,90,0.0,99
2014-06-13 07:00:00,-7.2,0.0,0.0,5.7,305,89,0.0,100
2014-06-13 08:00:00,-7.2,0.0,0.0,5.8,300,89,0.0,100
2014-06-13 09:00:00,-6.8,0.0,0.0,5.5,302,88,10.0,100
2014-06-13 10:00:00,-5.9,0.0,0.0,5.2,304,85,77.0,100
2014-06-13 11:00:00,-4.9,0.0,0.0,4.2,301,88,154.0,100
2014-06-13 12:00:00,-3.2,0.0,0.0,3.4,302,85,227.0,100
2014-06-13 13:00:00,-2.5,0.0,0.0,3.3,311,88,265.0,100
2014-06-13 14:00:00,-2.0,0.0,0.0,3.6,315,87,230.0,99
2014-06-13 15:00:00,-1.4,0.0,0.0,3.8,311,82,199.0,99
2014-06-13 16:00:00,-1.0,0.0,0.0,3.6,307,78,114.0,98
2014-06-13 17:00:00,-1.3,0.0,0.0,3.9,304,78,40.0,94
2014-06-13 18:00:00,-1.6,0.0,0.0,4.1,308,79,0.0,95
2014-06-13 19:00:00,-1.7,0.0,0.0,4.3,312,79,0.0,99
2014-06-13 20:00:00,-2.3,0.0,0.0,4.6,315,81,0.0,100
2014-06-13 21:00:00,-3.1,0.0,0.0,4.6,315,85,0.0,100
2014-06-13 22:00:00,-3.6,0.0,0.0,5.1,309,86,0.0,100
2014-06-13 23:00:00,-3.9,0.0,0.0,5.4,307,88,0.0,99
2014-06-14 00:00:00,-4.5,0.0,0.0,5.9,313,91,0.0,98
2014-06-14 01:00:00,-4.7,0.0,0.0,5.9,317,93,0.0,65
2014-06-14 02:00:00,-5.1,0.0,0.0,6.1,310,96,0.0,80
2014-06-14 03:00:00,-5.4,0.0,0.0,6.4,308,98,0.0,97
2014-06-14 04:00:00,-5.4,0.0,0.0,6.4,308,99,0.0,99
2014-06-14 05:00:00,-5.1,0.0,0.0,7.0,305,99,0.0,100
2014-06-14 06:00:00,-5.3,0.0,0.0,6.6,311,99,0.0,99
2014-06-14 07:00:00,-6.8,0.0,0.0,7.1,311,98,0.0,100
2014-06-14 08:00:00,-8.0,0.0,0.0,6.3,301,97,0.0,100
2014-06-14 09:00:00,-8.6,0.0,0.0,4.1,315,96,10.0,100
2014-06-14 10:00:00,-7.4,0.0,0.0,6.2,324,97,68.0,100
2014-06-14 11:00:00,-5.2,0.0,0.0,6.2,324,98,135.0,100
2014-06-14 12:00:00,-4.2,0.0,0.0,5.9,322,99,188.0,100
2014-06-14 13:00:00,-3.3,0.0,0.0,6.2,324,98,198.0,100
2014-06-14 14:00:00,-2.6,0.0,0.0,6.0,327,97,210.0,100
2014-06-14 15:00:00,-2.3,0.0,0.0,6.4,333,96,155.0,100
2014-06-14 16:00:00,-2.4,0.0,0.0,5.4,340,97,95.0,98
2014-06-14 17:00:00,-2.7,0.0,0.0,6.8,335,98,33.0,99
2014-06-14 18:00:00,-2.8,0.0,0.0,7.8,338,98,0.0,100
2014-06-14 19:00:00,-3.2,0.0,0.0,8.0,342,97,0.0,100
2014-06-14 20:00:00,-3.1,0.0,0.0,8.3,342,96,0.0,100
2014-06-14 21:00:00,-2.8,0.0,0.0,8.7,343,96,0.0,100
2014-06-14 22:00:00,-2.6,0.0,0.0,9.0,344,95,0.0,100
2014-06-14 23:00:00,-2.4,0.0,0.0,9.0,344,94,0.0,100
2014-06-15 00:00:00,-2.3,0.0,0.0,8.8,341,94,0.0,100
2014-06-15 01:00:00,-2.1,0.0,0.0,9.2,339,93,0.0,100
2014-06-15 02:00:00,-2.0,0.0,0.0,8.4,340,93,0.0,100
2014-06-15 03:00:00,-1.9,0.0,0.0,8.1,339,93,0.0,100
2014-06-15 04:00:00,-1.7,0.0,0.0,8.0,342,93,0.0,100
2014-06-15 05:00:00,-1.8,0.0,0.0,8.0,342,94,0.0,100
2014-06-15 06:00:00,-1.7,0.0,0.0,7.6,341,94,0.0,99
2014-06-15 07:00:00,-1.5,0.0,0.0,7.4,346,92,0.0,100
2014-06-15 08:00:00,-1.2,0.0,0.0,7.0,348,92,0.0,100
2014-06-15 09:00:00,-0.8,0.0,0.0,6.3,347,91,7.0,100
2014-06-15 10:00:00,-0.9,0.0,0.0,5.8,353,93,41.0,100
2014-06-15 11:00:00,-0.1,0.0,0.0,5.9,349,92,92.0,100
