time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,-4.7,0.0,0.0,2.6,34,99,0.0,100
2014-06-01 01:00:00,-4.9,0.0,0.0,2.3,39,99,0.0,100
2014-06-01 02:00:00,-4.9,0.0,0.0,2.6,34,99,0.0,100
2014-06-01 03:00:00,-5.0,0.0,0.0,2.5,45,99,0.0,100
2014-06-01 04:00:00,-5.0,0.0,0.0,2.5,45,99,0.0,100
2014-06-01 05:00:00,-5.3,0.0,0.0,2.5,45,98,0.0,100
2014-06-01 06:00:00,-5.6,0.0,0.0,2.3,51,98,0.0,100
2014-06-01 07:00:00,-5.5,0.0,0.0,2.3,51,99,0.0,100
2014-06-01 08:00:00,-5.1,0.0,0.0,2.0,45,98,0.0,100
2014-06-01 09:00:00,-5.0,0.0,0.0,2.0,45,99,15.0,100
2014-06-01 10:00:00,-4.5,0.0,0.0,2.3,51,99,69.0,100
2014-06-01 11:00:00,-4.0,0.0,0.0,2.5,45,98,190.0,100
2014-06-01 12:00:00,-3.7,0.0,0.0,2.6,34,98,243.0,100
2014-06-01 13:00:00,-3.8,0.0,0.0,1.9,22,99,290.0,100
2014-06-01 14:00:00,-3.7,0.0,0.0,1.9,22,100,250.0,100
2014-06-01 15:00:00,-3.5,0.0,0.0,1.6,27,99,198.0,100
2014-06-01 16:00:00,-3.4,0.0,0.0,1.6,27,99,119.0,100
2014-06-01 17:00:00,-3.6,0.0,0.0,1.5,45,99,39.0,100
2014-06-01 18:00:00,-3.8,0.0,0.0,1.8,37,99,0.0,100
2014-06-01 19:00:00,-4.3,0.0,0.0,1.5,45,99,0.0,100
2014-06-01 20:00:00,-4.5,0.0,0.0,1.8,53,99,0.0,100
2014-06-01 21:00:00,-4.5,0.0,0.0,1.8,37,99,0.0,100
2014-06-01 22:00:00,-4.2,0.0,0.0,1.5,45,99,0.0,100
2014-06-01 23:00:00,-4.2,0.0,0.0,2.0,45,99,0.0,100
2014-06-02 00:00:00,-4.1,0.0,0.0,1.5,45,99,0.0,100
2014-06-02 01:00:00,-4.2,0.0,0.0,1.3,56,99,0.0,100
2014-06-02 02:00:00,-3.9,0.0,0.0,1.6,63,99,0.0,100
2014-06-02 03:00:00,-3.4,0.0,0.0,1.6,63,99,0.0,100
2014-06-02 04:00:00,-3.1,0.0,0.0,1.6,63,99,0.0,100
2014-06-02 05:00:00,-2.9,0.0,0.0,1.6,63,99,0.0,100
2014-06-02 06:00:00,-2.8,0.0,0.0,1.6,63,99,0.0,100
2014-06-02 07:00:00,-3.2,0.0,0.0,1.8,53,99,0.0,100
2014-06-02 08:00:00,-3.1,0.0,0.0,2.1,59,99,0.0,100
2014-06-02 09:00:00,-3.0,0.0,0.0,2.0,45,99,13.0,100
2014-06-02 10:00:00,-2.9,0.0,0.0,1.8,53,99,75.0,100
2014-06-02 11:00:00,-2.6,0.0,0.0,1.5,45,100,156.0,100
2014-06-02 12:00:00,-2.5,0.0,0.0,1.8,37,99,204.0,100
2014-06-02 13:00:00,-2.5,0.0,0.0,1.9,22,99,251.0,100
2014-06-02 14:00:00,-2.9,0.0,0.0,1.9,22,99,257.0,100
2014-06-02 15:00:00,-3.0,0.0,0.0,2.1,31,99,185.0,100
2014-06-02 16:00:00,-3.2,0.0,0.0,1.5,45,99,113.0,100
2014-06-02 17:00:00,-3.5,0.0,0.0,1.3,34,99,38.0,100
2014-06-02 18:00:00,-3.7,0.0,0.0,1.3,34,99,0.0,100
2014-06-02 19:00:00,-3.7,0.0,0.0,1.8,37,99,0.0,100
2014-06-02 20:00:00,-4.1,0.0,0.0,2.3,39,99,0.0,100
2014-06-02 21:00:00,-4.3,0.0,0.0,2.6,34,99,0.0,100
2014-06-02 22:00:00,-4.3,0.0,0.0,2.3,39,99,0.0,100
2014-06-02 23:00:00,-4.2,0.0,0.0,2.0,45,99,0.0,100
2014-06-03 00:00:00,-4.2,0.0,0.0,2.1,31,99,0.0,100
2014-06-03 01:00:00,-4.3,0.0,0.0,2.0,45,99,0.0,100
2014-06-03 02:00:00,-4.2,0.0,0.0,1.8,53,99,0.0,100
2014-06-03 03:00:00,-4.5,0.0,0.0,2.0,45,99,0.0,100
2014-06-03 04:00:00,-4.6,0.0,0.0,2.0,45,99,0.0,100
2014-06-03 05:00:00,-4.8,0.0,0.0,2.3,39,99,0.0,100
2014-06-03 06:00:00,-4.7,0.0,0.0,2.8,50,99,0.0,100
2014-06-03 07:00:00,-4.3,0.0,0.0,2.8,50,99,0.0,100
2014-06-03 08:00:00,-4.4,0.0,0.0,2.8,50,99,0.0,100
2014-06-03 09:00:00,-4.3,0.0,0.0,3.3,49,99,17.0,100
2014-06-03 10:00:00,-4.3,0.0,0.0,3.1,36,99,103.0,100
2014-06-03 11:00:00,-4.1,0.0,0.0,3.3,41,99,178.0,100
2014-06-03 12:00:00,-3.7,0.0,0.0,3.8,41,99,262.0,100
2014-06-03 13:00:00,-3.6,0.0,0.0,3.8,41,99,294.0,78
2014-06-03 14:00:00,-3.6,0.0,0.0,3.8,41,99,284.0,81
2014-06-03 15:00:00,-3.6,0.0,0.0,3.6,45,98,231.0,66
2014-06-03 16:00:00,-3.6,0.0,0.0,3.6,45,97,153.0,93
2014-06-03 17:00:00,-3.9,0.0,0.0,3.8,49,98,51.0,98
2014-06-03 18:00:00,-4.6,0.0,0.0,4.1,45,98,0.0,78
2014-06-03 19:00:00,-5.4,0.0,0.0,4.3,42,97,0.0,77
2014-06-03 20:00:00,-5.5,0.0,0.0,4.1,38,96,0.0,82
2014-06-03 21:00:00,-5.4,0.0,0.0,4.6,39,96,0.0,70
2014-06-03 22:00:00,-5.4,0.0,0.0,4.9,36,96,0.0,70
2014-06-03 23:00:00,-5.8,0.0,0.0,4.7,32,98,0.0,70
2014-06-04 00:00:00,-6.1,0.0,0.0,4.5,29,98,0.0,86
2014-06-04 01:00:00,-6.4,0.0,0.0,4.3,24,98,0.0,86
2014-06-04 02:00:00,-6.8,0.0,0.0,4.2,20,98,0.0,100
2014-06-04 03:00:00,-7.3,0.0,0.0,3.8,17,97,0.0,99
2014-06-04 04:00:00,-7.7,0.0,0.0,3.8,17,97,0.0,100
2014-06-04 05:00:00,-7.8,0.0,0.0,3.4,18,97,0.0,100
2014-06-04 06:00:00,-8.2,0.0,0.0,3.5,24,97,0.0,100
2014-06-04 07:00:00,-8.5,0.0,0.0,3.7,29,96,0.0,100
2014-06-04 08:00:00,-8.5,0.0,0.0,3.7,29,96,0.0,100
2014-06-04 09:00:00,-8.6,0.0,0.0,3.7,29,95,13.0,100
2014-06-04 10:00:00,-8.1,0.0,0.0,4.0,27,93,95.0,100
2014-06-04 11:00:00,-7.2,0.0,0.0,4.0,27,96,188.0,100
2014-06-04 12:00:00,-6.3,0.0,0.0,4.0,10,97,241.0,54
2014-06-04 13:00:00,-5.7,0.0,0.0,4.3,360,96,269.0,61
2014-06-04 14:00:00,-5.0,0.0,0.0,5.4,360,94,312.0,84
2014-06-04 15:00:00,-4.6,0.0,0.0,5.4,4,94,241.0,95
2014-06-04 16:00:00,-4.2,0.0,0.0,5.5,23,92,166.0,100
2014-06-04 17:00:00,-3.7,0.0,0.0,4.7,32,91,37.0,100
2014-06-04 18:00:00,-3.1,0.0,0.0,7.1,30,90,0.0,99
2014-06-04 19:00:00,-2.7,0.0,0.0,6.4,27,86,0.0,100
2014-06-04 20:00:00,-2.1,0.0,0.0,6.0,25,85,0.0,100
2014-06-04 21:00:00,-1.5,0.0,0.0,7.2,18,83,0.0,99
2014-06-04 22:00:00,-1.3,0.0,0.0,7.9,24,83,0.0,99
2014-06-04 23:00:00,-1.0,0.0,0.0,9.0,23,83,0.0,99
2014-06-05 00:00:00,-0.3,0.0,0.0,9.2,11,82,0.0,100
2014-06-05 01:00:00,-0.2,0.0,0.0,8.8,9,85,0.0,100
2014-06-05 02:00:00,-0.6,0.0,0.0,8.7,5,89,0.0,98
2014-06-05 03:00:00,-0.2,0.0,0.0,9.5,351,90,0.0,81
2014-06-05 04:00:00,0.4,0.0,0.0,9.5,349,90,0.0,46
2014-06-05 05:00:00,0.4,0.0,0.0,10.8,356,92,0.0,48
2014-06-05 06:00:00,-0.1,0.0,0.0,11.2,360,94,0.0,69
2014-06-05 07:00:00,-0.2,0.0,0.0,11.2,2,96,0.0,55
2014-06-05 08:00:00,0.0,0.0,0.0,11.2,358,95,0.0,65
2014-06-05 09:00:00,0.5,0.0,0.0,10.1,354,95,14.0,71
2014-06-05 10:00:00,0.3,0.0,0.0,8.1,21,96,82.0,78
2014-06-05 11:00:00,0.7,0.0,0.0,7.5,343,97,159.0,93
2014-06-05 12:00:00,1.2,0.0,0.0,6.8,342,96,157.0,97
2014-06-05 13:00:00,0.9,0.0,0.0,6.3,347,98,168.0,96
2014-06-05 14:00:00,0.9,0.0,0.0,6.3,347,98,151.0,92
2014-06-05 15:00:00,1.1,0.0,0.0,6.0,343,99,100.0,95
2014-06-05 16:00:00,1.2,0.0,0.0,5.2,348,99,71.0,99
2014-06-05 17:00:00,1.2,0.0,0.0,4.8,347,99,19.0,99
2014-06-05 18:00:00,1.1,0.0,0.0,4.2,329,99,0.0,100
2014-06-05 19:00:00,1.0,0.0,0.0,3.4,328,99,0.0,100
2014-06-05 20:00:00,0.7,0.0,0.2,2.7,337,99,0.0,100
2014-06-05 21:00:00,0.3,0.0,0.2,2.5,352,99,0.0,100
2014-06-05 22:00:00,0.3,0.0,0.2,2.2,9,99,0.0,100
2014-06-05 23:00:00,0.3,0.0,0.3,1.8,53,99,0.0,100
2014-06-06 00:00:00,0.2,0.0,0.4,2.3,51,99,0.0,100
2014-06-06 01:00:00,0.0,0.0,0.2,2.6,56,100,0.0,100
2014-06-06 02:00:00,0.0,0.0,0.1,2.4,63,99,0.0,100
2014-06-06 03:00:00,0.0,0.0,0.0,2.6,74,99,0.0,100
2014-06-06 04:00:00,-0.1,0.0,0.0,2.3,72,100,0.0,100
2014-06-06 05:00:00,-0.1,0.0,0.0,2.4,63,100,0.0,100
2014-06-06 06:00:00,-0.0,0.0,0.0,2.6,56,99,0.0,100
2014-06-06 07:00:00,-0.3,0.0,0.0,2.6,56,99,0.0,100
2014-06-06 08:00:00,-0.2,0.0,0.0,4.3,42,99,0.0,100
2014-06-06 09:00:00,-0.1,0.0,0.1,4.6,45,99,4.0,100
2014-06-06 10:00:00,-0.0,0.0,0.2,4.3,24,99,27.0,100
2014-06-06 11:00:00,0.1,0.0,0.3,5.2,34,99,53.0,100
2014-06-06 12:00:00,-0.5,0.0,0.4,6.0,33,100,86.0,100
2014-06-06 13:00:00,-0.4,0.0,0.4,6.4,27,100,97.0,100
2014-06-06 14:00:00,-0.5,0.0,0.3,6.5,19,100,122.0,100
2014-06-06 15:00:00,-0.5,0.0,0.1,7.4,23,100,142.0,100
2014-06-06 16:00:00,-0.5,0.0,0.0,6.9,28,100,88.0,100
2014-06-06 17:00:00,-0.3,0.0,0.0,6.6,29,100,23.0,100
2014-06-06 18:00:00,-0.4,0.0,0.0,6.4,27,100,0.0,100
2014-06-06 19:00:00,-0.6,0.0,0.0,6.0,25,99,0.0,100
2014-06-06 20:00:00,-0.8,0.0,0.0,5.6,27,100,0.0,100
2014-06-06 21:00:00,-0.9,0.0,0.0,6.0,25,100,0.0,100
2014-06-06 22:00:00,-1.3,0.0,0.0,6.0,33,100,0.0,100
2014-06-06 23:00:00,-1.7,0.0,0.0,5.6,27,100,0.0,100
2014-06-07 00:00:00,-1.3,0.0,0.0,4.8,27,100,0.0,100
2014-06-07 01:00:00,-1.5,0.0,0.2,4.8,27,99,0.0,100
2014-06-07 02:00:00,-1.6,0.0,0.1,3.5,24,100,0.0,100
2014-06-07 03:00:00,-1.7,0.0,1.1,4.2,20,100,0.0,100
2014-06-07 04:00:00,-1.8,0.0,1.1,3.6,6,99,0.0,100
2014-06-07 05:00:00,-2.0,0.0,0.8,3.2,360,99,0.0,100
2014-06-07 06:00:00,-2.0,0.0,0.4,3.3,6,99,0.0,100
2014-06-07 07:00:00,-2.6,0.0,0.2,3.3,13,100,0.0,100
2014-06-07 08:00:00,-2.3,0.0,0.0,4.1,15,100,0.0,100
2014-06-07 09:00:00,-2.6,0.0,0.0,4.5,14,100,9.0,100
2014-06-07 10:00:00,-1.7,0.0,0.0,3.9,22,100,58.0,100
2014-06-07 11:00:00,-1.5,0.0,0.0,3.7,11,100,110.0,100
2014-06-07 12:00:00,-1.2,0.0,0.0,4.3,355,99,132.0,100
2014-06-07 13:00:00,-0.9,0.0,0.0,4.6,342,99,203.0,100
2014-06-07 14:00:00,-0.5,0.0,0.0,3.1,339,99,270.0,100
2014-06-07 15:00:00,-0.2,0.0,0.0,3.4,342,99,175.0,100
2014-06-07 16:00:00,0.1,0.0,0.0,4.7,337,99,95.0,100
2014-06-07 17:00:00,0.6,0.0,0.0,4.3,336,99,28.0,100
2014-06-07 18:00:00,0.7,0.0,0.0,4.3,336,99,0.0,100
2014-06-07 19:00:00,-0.6,0.0,0.0,4.5,331,100,0.0,100
2014-06-07 20:00:00,-0.5,0.0,0.0,4.5,331,99,0.0,100
2014-06-07 21:00:00,-0.6,0.0,0.0,4.3,336,99,0.0,100
2014-06-07 22:00:00,-0.3,0.0,0.0,4.1,345,99,0.0,100
2014-06-07 23:00:00,-0.2,0.0,0.0,4.0,350,99,0.0,100
2014-06-08 00:00:00,-0.4,0.0,0.0,4.0,333,99,0.0,100
2014-06-08 01:00:00,-0.5,0.0,0.0,3.4,328,99,0.0,100
2014-06-08 02:00:00,-0.6,0.0,0.0,3.3,319,99,0.0,100
2014-06-08 03:00:00,-0.8,0.0,0.0,2.9,330,100,0.0,100
2014-06-08 04:00:00,-1.0,0.0,0.0,3.1,339,99,0.0,100
2014-06-08 05:00:00,-1.4,0.0,0.0,2.6,344,99,0.0,100
2014-06-08 06:00:00,-2.1,0.0,0.0,1.8,360,99,0.0,100
2014-06-08 07:00:00,-2.5,0.0,0.0,1.8,37,99,0.0,100
2014-06-08 08:00:00,-2.7,0.0,0.0,2.5,45,99,0.0,100
2014-06-08 09:00:00,-3.2,0.0,0.0,2.8,40,99,9.0,100
2014-06-08 10:00:00,-3.3,0.0,0.0,3.1,36,99,69.0,100
2014-06-08 11:00:00,-3.2,0.0,0.0,3.1,36,99,152.0,100
2014-06-08 12:00:00,-3.0,0.0,0.0,2.8,50,99,210.0,100
2014-06-08 13:00:00,-2.4,0.0,0.0,2.6,56,99,251.0,100
2014-06-08 14:00:00,-1.9,0.0,0.0,3.1,54,99,249.0,67
2014-06-08 15:00:00,-1.8,0.0,0.0,3.7,61,98,195.0,51
2014-06-08 16:00:00,-2.1,0.0,0.0,3.0,76,99,115.0,50
2014-06-08 17:00:00,-2.5,0.0,0.0,4.6,72,99,34.0,60
2014-06-08 18:00:00,-2.8,0.0,0.0,4.8,63,99,0.0,64
2014-06-08 19:00:00,-3.1,0.0,0.0,5.7,55,97,0.0,75
2014-06-08 20:00:00,-3.6,0.0,0.0,5.3,62,97,0.0,90
2014-06-08 21:00:00,-3.2,0.0,0.0,5.0,69,97,0.0,98
2014-06-08 22:00:00,-3.1,0.0,0.0,6.2,54,99,0.0,99
2014-06-08 23:00:00,-3.0,0.0,0.0,5.7,55,99,0.0,100
2014-06-09 00:00:00,-3.3,0.0,0.0,3.4,58,99,0.0,100
2014-06-09 01:00:00,-3.8,0.0,0.0,3.6,53,99,0.0,100
2014-06-09 02:00:00,-4.1,0.0,0.0,3.5,66,99,0.0,100
2014-06-09 03:00:00,-3.9,0.0,0.0,3.9,68,99,0.0,100
2014-06-09 04:00:00,-4.0,0.0,0.0,4.5,61,99,0.0,100
2014-06-09 05:00:00,-3.9,0.0,0.0,5.5,58,99,0.0,100
2014-06-09 06:00:00,-3.9,0.0,0.0,5.5,67,99,0.0,100
2014-06-09 07:00:00,-2.9,0.0,0.0,4.5,76,100,0.0,100
2014-06-09 08:00:00,-2.6,0.0,0.0,4.4,81,100,0.0,100
2014-06-09 09:00:00,-2.2,0.0,0.0,5.2,78,100,7.0,100
2014-06-09 10:00:00,-2.0,0.0,0.0,4.4,81,100,49.0,100
2014-06-09 11:00:00,-1.2,0.0,0.1,6.0,73,99,74.0,100
2014-06-09 12:00:00,-1.3,0.0,0.3,6.5,71,99,77.0,100
2014-06-09 13:00:00,-1.5,0.14,0.6,8.2,67,100,85.0,100
2014-06-09 14:00:00,-1.7,0.21,0.7,7.4,67,100,59.0,100
2014-06-09 15:00:00,-1.9,0.14,0.6,6.8,72,100,65.0,100
2014-06-09 16:00:00,-1.9,0.0,0.3,5.6,75,100,50.0,100
2014-06-09 17:00:00,-1.9,0.0,0.1,4.9,73,100,18.0,100
2014-06-09 18:00:00,-2.0,0.0,0.0,5.4,70,100,0.0,100
2014-06-09 19:00:00,-1.7,0.0,0.0,5.4,70,99,0.0,100
2014-06-09 20:00:00,-1.9,0.0,0.0,6.2,69,100,0.0,100
2014-06-09 21:00:00,-1.9,0.0,0.0,5.0,69,99,0.0,100
2014-06-09 22:00:00,-1.9,0.0,0.0,6.8,65,98,0.0,100
2014-06-09 23:00:00,-1.9,0.0,0.0,6.4,63,97,0.0,100
2014-06-10 00:00:00,-2.2,0.0,0.0,7.2,63,97,0.0,100
2014-06-10 01:00:00,-2.3,0.0,0.0,6.9,62,97,0.0,100
2014-06-10 02:00:00,-2.4,0.0,0.0,7.1,60,98,0.0,100
2014-06-10 03:00:00,-2.5,0.0,0.0,6.6,61,98,0.0,100
2014-06-10 04:00:00,-2.4,0.0,0.1,7.1,60,98,0.0,100
2014-06-10 05:00:00,-2.5,0.0,0.0,7.4,61,99,0.0,100
2014-06-10 06:00:00,-2.5,0.0,0.0,7.7,62,99,0.0,100
2014-06-10 07:00:00,-2.0,0.0,0.0,7.4,61,100,0.0,100
2014-06-10 08:00:00,-2.0,0.0,0.0,8.1,58,100,0.0,100
2014-06-10 09:00:00,-1.9,0.0,0.0,8.8,55,100,7.0,100
2014-06-10 10:00:00,-1.8,0.0,0.0,7.9,51,100,52.0,100
2014-06-10 11:00:00,-1.5,0.0,0.0,9.7,51,99,120.0,100
2014-06-10 12:00:00,-1.3,0.0,0.0,10.0,52,98,161.0,94
2014-06-10 13:00:00,-1.1,0.0,0.0,8.8,55,96,190.0,99
2014-06-10 14:00:00,-0.9,0.0,0.0,8.3,56,95,179.0,100
2014-06-10 15:00:00,-0.8,0.0,0.0,7.0,55,95,151.0,100
2014-06-10 16:00:00,-0.9,0.0,0.0,5.8,60,95,86.0,98
2014-06-10 17:00:00,-1.2,0.0,0.0,7.1,60,95,30.0,99
2014-06-10 18:00:00,-1.6,0.0,0.0,7.8,56,96,0.0,99
2014-06-10 19:00:00,-1.4,0.0,0.0,7.2,53,96,0.0,100
2014-06-10 20:00:00,-1.4,0.0,0.0,7.2,53,96,0.0,100
2014-06-10 21:00:00,-1.7,0.0,0.0,7.4,51,96,0.0,100
2014-06-10 22:00:00,-1.8,0.0,0.0,7.1,49,96,0.0,99
2014-06-10 23:00:00,-1.9,0.0,0.0,7.0,55,96,0.0,98
2014-06-11 00:00:00,-1.9,0.0,0.0,7.8,56,97,0.0,100
2014-06-11 01:00:00,-2.2,0.0,0.0,7.0,55,97,0.0,100
2014-06-11 02:00:00,-2.4,0.0,0.0,5.9,52,98,0.0,100
2014-06-11 03:00:00,-2.5,0.0,0.0,6.4,52,98,0.0,97
2014-06-11 04:00:00,-2.6,0.0,0.0,5.9,47,98,0.0,96
2014-06-11 05:00:00,-2.8,0.0,0.0,5.9,47,98,0.0,98
2014-06-11 06:00:00,-2.9,0.0,0.0,5.9,52,99,0.0,100
2014-06-11 07:00:00,-2.5,0.0,0.0,6.9,51,99,0.0,100
2014-06-11 08:00:00,-2.4,0.0,0.0,7.5,55,98,0.0,100
2014-06-11 09:00:00,-2.2,0.0,0.0,8.5,54,98,6.0,100
2014-06-11 10:00:00,-1.9,0.0,0.0,7.5,55,96,53.0,100
2014-06-11 11:00:00,-1.8,0.0,0.0,8.6,57,94,121.0,100
2014-06-11 12:00:00,-1.6,0.0,0.0,8.7,60,93,202.0,100
2014-06-11 13:00:00,-1.4,0.0,0.0,9.3,62,90,256.0,100
2014-06-11 14:00:00,-1.4,0.0,0.0,9.4,58,89,233.0,100
2014-06-11 15:00:00,-1.5,0.0,0.0,9.0,53,89,178.0,100
2014-06-11 16:00:00,-1.7,0.0,0.0,6.6,49,90,123.0,100
2014-06-11 17:00:00,-2.1,0.0,0.0,9.2,51,91,37.0,99
2014-06-11 18:00:00,-2.7,0.0,0.0,8.9,50,92,0.0,97
2014-06-11 19:00:00,-3.4,0.0,0.0,8.2,49,97,0.0,98
2014-06-11 20:00:00,-4.1,0.0,0.0,8.2,49,97,0.0,99
2014-06-11 21:00:00,-4.7,0.0,0.0,7.9,47,98,0.0,99
2014-06-11 22:00:00,-4.7,0.0,0.0,7.9,43,98,0.0,99
2014-06-11 23:00:00,-4.8,0.0,0.0,8.2,41,98,0.0,99
2014-06-12 00:00:00,-4.8,0.0,0.0,8.2,41,98,0.0,99
2014-06-12 01:00:00,-5.1,0.0,0.0,6.9,39,98,0.0,79
2014-06-12 02:00:00,-4.9,0.0,0.0,6.9,39,97,0.0,79
2014-06-12 03:00:00,-5.3,0.0,0.0,6.7,36,98,0.0,86
2014-06-12 04:00:00,-5.3,0.0,0.0,7.8,34,98,0.0,91
2014-06-12 05:00:00,-5.2,0.0,0.0,6.8,32,97,0.0,88
2014-06-12 06:00:00,-5.2,0.0,0.0,6.6,29,98,0.0,89
2014-06-12 07:00:00,-5.1,0.0,0.0,4.7,32,97,0.0,83
2014-06-12 08:00:00,-4.9,0.0,0.0,4.9,36,97,0.0,86
2014-06-12 09:00:00,-4.4,0.0,0.0,5.7,35,96,8.0,84
2014-06-12 10:00:00,-4.3,0.0,0.0,6.1,28,96,67.0,59
2014-06-12 11:00:00,-2.8,0.0,0.0,6.4,27,94,150.0,72
2014-06-12 12:00:00,-1.5,0.0,0.0,6.1,28,91,264.0,80
2014-06-12 13:00:00,-1.4,0.0,0.0,5.8,22,89,304.0,89
2014-06-12 14:00:00,-1.0,0.0,0.0,4.9,17,89,264.0,12
2014-06-12 15:00:00,-0.6,0.0,0.0,4.1,15,87,263.0,5
2014-06-12 16:00:00,-0.3,0.0,0.0,4.1,15,85,163.0,5
2014-06-12 17:00:00,-0.9,0.0,0.0,4.3,24,90,51.0,5
2014-06-12 18:00:00,-1.8,0.0,0.0,4.7,32,94,0.0,4
2014-06-12 19:00:00,-0.4,0.0,0.0,4.7,32,92,0.0,50
2014-06-12 20:00:00,-1.7,0.0,0.0,4.7,32,97,0.0,49
2014-06-12 21:00:00,-3.0,0.0,0.0,3.9,34,99,0.0,97
2014-06-12 22:00:00,-4.0,0.0,0.0,2.1,31,99,0.0,94
2014-06-12 23:00:00,-4.6,0.0,0.0,2.4,27,99,0.0,100
2014-06-13 00:00:00,-4.4,0.0,0.0,2.6,34,99,0.0,100
2014-06-13 01:00:00,-4.8,0.0,0.0,2.7,23,99,0.0,100
2014-06-13 02:00:00,-4.7,0.0,0.0,2.3,18,99,0.0,100
2014-06-13 03:00:00,-4.8,0.0,0.0,3.4,18,99,0.0,100
2014-06-13 04:00:00,-4.7,0.0,0.0,3.4,18,99,0.0,100
2014-06-13 05:00:00,-4.4,0.0,0.0,3.5,24,97,0.0,100
2014-06-13 06:00:00,-4.3,0.0,0.0,2.9,30,98,0.0,100
2014-06-13 07:00:00,-5.1,0.0,0.0,3.0,14,98,0.0,100
2014-06-13 08:00:00,-4.9,0.0,0.0,1.1,360,98,0.0,100
2014-06-13 09:00:00,-4.4,0.0,0.0,2.2,9,97,8.0,100
2014-06-13 10:00:00,-3.3,0.0,0.0,2.5,8,95,63.0,100
2014-06-13 11:00:00,-2.1,0.0,0.0,2.9,360,93,141.0,99
2014-06-13 12:00:00,-0.8,0.0,0.0,3.3,6,91,194.0,99
2014-06-13 13:00:00,-0.2,0.0,0.0,3.3,6,93,212.0,99
2014-06-13 14:00:00,0.2,0.0,0.0,2.9,360,91,194.0,99
2014-06-13 15:00:00,0.6,0.0,0.0,3.0,346,90,159.0,99
2014-06-13 16:00:00,0.6,0.0,0.0,3.3,354,91,106.0,99
2014-06-13 17:00:00,0.4,0.0,0.0,3.7,349,92,35.0,98
2014-06-13 18:00:00,0.1,0.0,0.0,3.7,349,94,0.0,99
2014-06-13 19:00:00,0.2,0.0,0.0,4.0,355,95,0.0,99
2014-06-13 20:00:00,-0.2,0.0,0.0,4.7,9,96,0.0,100
2014-06-13 21:00:00,-1.0,0.0,0.0,5.1,4,99,0.0,100
2014-06-13 22:00:00,-1.4,0.0,0.0,5.1,356,99,0.0,100
2014-06-13 23:00:00,-1.9,0.0,0.0,3.3,347,99,0.0,100
2014-06-14 00:00:00,-2.5,0.0,0.0,3.3,347,99,0.0,100
2014-06-14 01:00:00,-2.7,0.0,0.0,3.6,354,99,0.0,100
2014-06-14 02:00:00,-3.0,0.0,0.0,3.8,343,99,0.0,100
2014-06-14 03:00:00,-3.1,0.0,0.0,3.9,338,98,0.0,100
2014-06-14 04:00:00,-3.1,0.0,0.0,4.0,350,99,0.0,100
2014-06-14 05:00:00,-3.2,0.0,0.0,4.6,342,99,0.0,100
2014-06-14 06:00:00,-3.5,0.0,0.0,4.3,360,99,0.0,100
2014-06-14 07:00:00,-4.6,0.0,0.0,4.7,360,98,0.0,100
2014-06-14 08:00:00,-4.7,0.0,0.0,4.1,345,99,0.0,100
2014-06-14 09:00:00,-5.1,0.0,0.0,5.4,4,98,7.0,100
2014-06-14 10:00:00,-4.0,0.0,0.0,5.5,11,99,51.0,100
2014-06-14 11:00:00,-3.2,0.0,0.0,5.8,7,99,113.0,100
2014-06-14 12:00:00,-2.2,0.0,0.0,5.8,356,97,170.0,100
2014-06-14 13:00:00,-1.4,0.0,0.0,5.8,353,96,163.0,100
2014-06-14 14:00:00,-0.9,0.0,0.0,6.2,353,95,186.0,100
2014-06-14 15:00:00,-0.9,0.0,0.0,6.8,357,95,145.0,100
2014-06-14 16:00:00,-1.2,0.0,0.0,6.5,357,96,88.0,97
2014-06-14 17:00:00,-1.7,0.0,0.0,6.8,357,96,31.0,100
2014-06-14 18:00:00,-2.1,0.0,0.0,6.9,354,97,0.0,100
2014-06-14 19:00:00,-1.7,0.0,0.0,7.2,357,93,0.0,100
2014-06-14 20:00:00,-1.7,0.0,0.0,7.2,357,92,0.0,100
2014-06-14 21:00:00,-1.6,0.0,0.0,7.2,354,92,0.0,100
2014-06-14 22:00:00,-1.5,0.0,0.0,8.0,355,92,0.0,100
2014-06-14 23:00:00,-1.5,0.0,0.0,8.3,355,93,0.0,100
2014-06-15 00:00:00,-1.5,0.0,0.0,8.0,352,93,0.0,100
2014-06-15 01:00:00,-1.1,0.0,0.0,7.6,355,92,0.0,100
2014-06-15 02:00:00,-0.9,0.0,0.0,7.6,355,92,0.0,99
2014-06-15 03:00:00,-0.9,0.0,0.0,6.8,357,92,0.0,100
2014-06-15 04:00:00,-0.7,0.0,0.0,6.8,357,92,0.0,100
2014-06-15 05:00:00,-0.5,0.0,0.0,7.2,354,92,0.0,100
2014-06-15 06:00:00,-0.4,0.0,0.0,6.8,357,93,0.0,99
2014-06-15 07:00:00,0.1,0.0,0.0,7.6,360,89,0.0,96
2014-06-15 08:00:00,0.5,0.0,0.0,8.3,2,88,0.0,100
2014-06-15 09:00:00,0.8,0.0,0.0,6.8,3,88,7.0,100
2014-06-15 10:00:00,0.9,0.0,0.2,4.9,17,89,27.0,100
2014-06-15 11:00:00,1.1,0.0,0.6,4.7,9,92,68.0,100
2014-06-15 12:00:00,2.2,0.0,0.0,5.1,8,88,158.0,100
