time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,1.5,0.0,0.0,0.7,360,99,0.0,100
2014-06-01 01:00:00,1.2,0.0,0.0,0.7,360,99,0.0,100
2014-06-01 02:00:00,1.1,0.0,0.0,1.1,18,99,0.0,100
2014-06-01 03:00:00,1.0,0.0,0.0,1.1,18,99,0.0,99
2014-06-01 04:00:00,0.9,0.0,0.0,1.1,18,99,0.0,100
2014-06-01 05:00:00,0.5,0.0,0.0,1.3,34,99,0.0,78
2014-06-01 06:00:00,0.3,0.0,0.0,1.0,45,99,0.0,66
2014-06-01 07:00:00,0.4,0.0,0.0,0.5,45,99,0.0,63
2014-06-01 08:00:00,0.8,0.0,0.0,0.8,27,99,0.0,64
2014-06-01 09:00:00,0.8,0.0,0.0,0.8,27,99,19.0,67
2014-06-01 10:00:00,1.3,0.0,0.0,0.5,45,99,94.0,71
2014-06-01 11:00:00,1.7,0.0,0.0,1.1,18,98,219.0,69
2014-06-01 12:00:00,2.0,0.0,0.0,1.5,14,98,282.0,64
2014-06-01 13:00:00,2.1,0.0,0.0,0.7,360,99,323.0,63
2014-06-01 14:00:00,2.2,0.0,0.0,0.5,315,99,281.0,65
2014-06-01 15:00:00,2.6,0.0,0.0,0.7,270,99,230.0,69
2014-06-01 16:00:00,2.7,0.0,0.0,0.7,270,99,141.0,72
2014-06-01 17:00:00,2.6,0.0,0.0,0.4,270,98,49.0,71
2014-06-01 18:00:00,2.4,0.0,0.0,0.5,315,98,0.0,70
2014-06-01 19:00:00,2.1,0.0,0.0,0.0,270,98,0.0,66
2014-06-01 20:00:00,1.8,0.0,0.0,0.0,270,99,0.0,67
2014-06-01 21:00:00,1.7,0.0,0.0,0.5,315,99,0.0,64
2014-06-01 22:00:00,2.0,0.0,0.0,0.5,225,98,0.0,63
2014-06-01 23:00:00,1.9,0.0,0.0,0.0,270,99,0.0,63
2014-06-02 00:00:00,1.8,0.0,0.0,0.0,270,99,0.0,63
2014-06-02 01:00:00,1.7,0.0,0.0,0.4,180,99,0.0,63
2014-06-02 02:00:00,2.0,0.0,0.0,0.4,180,98,0.0,63
2014-06-02 03:00:00,2.4,0.0,0.0,0.5,135,99,0.0,63
2014-06-02 04:00:00,2.6,0.0,0.0,0.4,90,99,0.0,67
2014-06-02 05:00:00,2.9,0.0,0.0,0.0,270,99,0.0,66
2014-06-02 06:00:00,2.9,0.0,0.0,0.5,45,99,0.0,68
2014-06-02 07:00:00,2.5,0.07,0.0,0.5,45,99,0.0,64
2014-06-02 08:00:00,2.6,0.0,0.0,0.5,45,99,0.0,65
2014-06-02 09:00:00,2.8,0.0,0.0,0.5,45,99,17.0,63
2014-06-02 10:00:00,2.9,0.0,0.0,0.4,360,99,94.0,65
2014-06-02 11:00:00,3.2,0.0,0.0,0.4,360,99,190.0,66
2014-06-02 12:00:00,3.4,0.0,0.0,0.7,360,99,245.0,65
2014-06-02 13:00:00,3.6,0.0,0.0,0.8,333,99,285.0,64
2014-06-02 14:00:00,3.4,0.0,0.0,0.7,360,99,283.0,65
2014-06-02 15:00:00,3.2,0.0,0.0,0.4,360,99,217.0,67
2014-06-02 16:00:00,3.1,0.0,0.0,0.4,270,99,138.0,66
2014-06-02 17:00:00,2.8,0.0,0.0,0.5,225,99,49.0,65
2014-06-02 18:00:00,2.7,0.0,0.0,0.5,225,99,0.0,64
2014-06-02 19:00:00,2.7,0.0,0.0,0.5,315,99,0.0,66
2014-06-02 20:00:00,2.4,0.0,0.0,0.5,45,99,0.0,65
2014-06-02 21:00:00,2.1,0.0,0.0,0.8,27,99,0.0,63
2014-06-02 22:00:00,1.9,0.0,0.0,0.4,360,99,0.0,63
2014-06-02 23:00:00,2.0,0.0,0.0,0.0,270,99,0.0,63
2014-06-03 00:00:00,1.9,0.0,0.0,0.4,360,99,0.0,64
2014-06-03 01:00:00,1.8,0.0,0.0,0.0,270,99,0.0,63
2014-06-03 02:00:00,1.8,0.0,0.0,0.4,90,99,0.0,63
2014-06-03 03:00:00,1.7,0.0,0.0,0.5,45,99,0.0,63
2014-06-03 04:00:00,1.5,0.0,0.0,0.5,45,99,0.0,63
2014-06-03 05:00:00,1.2,0.0,0.0,0.8,27,99,0.0,64
2014-06-03 06:00:00,1.3,0.0,0.0,1.0,45,99,0.0,65
2014-06-03 07:00:00,1.7,0.0,0.0,1.3,56,99,0.0,63
2014-06-03 08:00:00,1.6,0.0,0.0,1.3,56,99,0.0,64
2014-06-03 09:00:00,1.8,0.0,0.0,1.6,63,98,19.0,65
2014-06-03 10:00:00,1.8,0.0,0.0,1.3,34,98,114.0,64
2014-06-03 11:00:00,1.7,0.0,0.0,1.3,34,99,195.0,64
2014-06-03 12:00:00,2.4,0.0,0.0,1.8,37,98,278.0,63
2014-06-03 13:00:00,2.3,0.0,0.0,2.0,45,99,311.0,65
2014-06-03 14:00:00,2.3,0.0,0.0,2.0,45,99,298.0,65
2014-06-03 15:00:00,2.3,0.0,0.0,1.5,45,99,246.0,64
2014-06-03 16:00:00,2.4,0.0,0.0,1.3,56,98,159.0,63
2014-06-03 17:00:00,2.2,0.0,0.0,1.6,63,99,55.0,64
2014-06-03 18:00:00,1.9,0.0,0.0,2.1,59,99,0.0,64
2014-06-03 19:00:00,1.2,0.0,0.0,2.3,51,98,0.0,65
2014-06-03 20:00:00,1.0,0.0,0.0,1.8,37,98,0.0,66
2014-06-03 21:00:00,1.1,0.0,0.0,2.3,39,98,0.0,66
2014-06-03 22:00:00,1.0,0.0,0.0,2.3,39,98,0.0,64
2014-06-03 23:00:00,0.6,0.0,0.0,2.4,27,98,0.0,63
2014-06-04 00:00:00,0.4,0.0,0.0,1.9,22,98,0.0,63
2014-06-04 01:00:00,0.1,0.0,0.0,1.8,11,98,0.0,63
2014-06-04 02:00:00,-0.4,0.0,0.0,1.8,360,97,0.0,63
2014-06-04 03:00:00,-0.9,0.0,0.0,1.5,346,97,0.0,61
2014-06-04 04:00:00,-1.3,0.0,0.0,1.5,346,97,0.0,63
2014-06-04 05:00:00,-1.5,0.0,0.0,1.5,346,97,0.0,63
2014-06-04 06:00:00,-1.9,0.0,0.0,1.4,360,97,0.0,63
2014-06-04 07:00:00,-2.1,0.0,0.0,1.5,14,97,0.0,63
2014-06-04 08:00:00,-2.4,0.0,0.0,1.5,14,96,0.0,63
2014-06-04 09:00:00,-2.4,0.0,0.0,1.8,11,96,16.0,63
2014-06-04 10:00:00,-2.1,0.0,0.0,2.5,8,93,107.0,63
2014-06-04 11:00:00,-1.5,0.0,0.0,1.8,11,96,202.0,64
2014-06-04 12:00:00,-0.7,0.0,0.0,2.9,353,97,256.0,65
2014-06-04 13:00:00,0.2,0.0,0.0,3.4,342,97,294.0,73
2014-06-04 14:00:00,1.1,0.0,0.0,3.4,342,96,327.0,93
2014-06-04 15:00:00,1.7,0.0,0.0,3.3,347,95,247.0,100
2014-06-04 16:00:00,2.0,0.0,0.0,2.7,23,96,156.0,100
2014-06-04 17:00:00,2.8,0.0,0.0,3.6,37,93,34.0,100
2014-06-04 18:00:00,3.8,0.0,0.0,3.9,34,88,0.0,99
2014-06-04 19:00:00,4.6,0.0,0.0,4.5,29,83,0.0,100
2014-06-04 20:00:00,5.3,0.0,0.0,5.0,21,80,0.0,100
2014-06-04 21:00:00,5.9,0.0,0.0,5.5,11,77,0.0,100
2014-06-04 22:00:00,6.3,0.0,0.0,6.2,21,77,0.0,98
2014-06-04 23:00:00,6.7,0.0,0.0,5.7,18,79,0.0,99
2014-06-05 00:00:00,6.9,0.0,0.0,5.8,4,81,0.0,100
2014-06-05 01:00:00,7.0,0.0,0.0,5.8,360,84,0.0,98
2014-06-05 02:00:00,7.2,0.0,0.0,6.2,350,86,0.0,95
2014-06-05 03:00:00,7.4,0.0,0.0,6.4,333,88,0.0,79
2014-06-05 04:00:00,7.5,0.0,0.0,6.3,329,90,0.0,73
2014-06-05 05:00:00,7.5,0.0,0.0,6.0,343,92,0.0,88
2014-06-05 06:00:00,7.6,0.0,0.0,6.2,350,93,0.0,95
2014-06-05 07:00:00,7.6,0.0,0.1,6.6,351,95,0.0,92
2014-06-05 08:00:00,7.7,0.0,0.0,7.0,339,95,0.0,95
2014-06-05 09:00:00,7.8,0.0,0.0,6.8,335,96,11.0,97
2014-06-05 10:00:00,7.8,0.0,0.0,4.8,347,96,63.0,87
2014-06-05 11:00:00,7.9,0.0,0.0,5.9,313,97,127.0,97
2014-06-05 12:00:00,8.1,0.0,0.0,4.8,312,97,133.0,99
2014-06-05 13:00:00,8.3,0.0,0.0,4.6,315,98,142.0,99
2014-06-05 14:00:00,8.3,0.0,0.0,4.3,318,99,151.0,95
2014-06-05 15:00:00,8.4,0.0,0.0,3.8,319,99,109.0,99
2014-06-05 16:00:00,8.5,0.0,0.0,3.3,319,99,77.0,100
2014-06-05 17:00:00,8.4,0.0,0.0,3.3,319,99,23.0,100
2014-06-05 18:00:00,8.3,0.0,0.0,3.1,315,99,0.0,100
2014-06-05 19:00:00,8.3,0.0,0.0,3.1,315,99,0.0,100
2014-06-05 20:00:00,8.1,0.0,0.0,2.9,330,99,0.0,100
2014-06-05 21:00:00,7.7,0.0,0.2,2.7,337,99,0.0,100
2014-06-05 22:00:00,7.7,0.0,0.0,2.5,352,99,0.0,100
2014-06-05 23:00:00,7.7,0.0,0.0,1.6,27,99,0.0,100
2014-06-06 00:00:00,7.6,0.0,0.2,2.4,27,99,0.0,100
2014-06-06 01:00:00,7.4,0.0,0.1,2.3,39,99,0.0,100
2014-06-06 02:00:00,7.4,0.0,0.0,1.8,53,99,0.0,100
2014-06-06 03:00:00,7.4,0.0,0.0,1.6,63,99,0.0,100
2014-06-06 04:00:00,7.3,0.0,0.0,1.5,76,100,0.0,100
2014-06-06 05:00:00,7.4,0.0,0.0,1.8,90,99,0.0,100
2014-06-06 06:00:00,7.4,0.0,0.0,1.8,90,99,0.0,100
2014-06-06 07:00:00,7.1,0.0,0.0,1.4,90,99,0.0,100
2014-06-06 08:00:00,7.2,0.0,0.3,2.4,63,99,0.0,100
2014-06-06 09:00:00,7.3,0.0,0.4,2.6,74,99,5.0,100
2014-06-06 10:00:00,7.4,0.0,0.6,2.3,39,99,26.0,100
2014-06-06 11:00:00,7.4,0.0,0.9,3.6,53,99,52.0,100
2014-06-06 12:00:00,7.5,0.0,1.0,4.1,38,99,73.0,100
2014-06-06 13:00:00,7.5,0.0,1.1,4.0,27,99,78.0,100
2014-06-06 14:00:00,7.2,0.0,1.0,4.5,29,100,97.0,100
2014-06-06 15:00:00,6.5,0.0,0.5,5.8,30,100,128.0,100
2014-06-06 16:00:00,7.0,0.0,0.2,4.8,42,100,76.0,100
2014-06-06 17:00:00,7.0,0.0,0.1,4.1,38,99,18.0,100
2014-06-06 18:00:00,6.8,0.0,0.0,3.8,41,99,0.0,100
2014-06-06 19:00:00,6.5,0.0,0.0,2.8,40,99,0.0,100
2014-06-06 20:00:00,6.3,0.0,0.0,2.5,45,99,0.0,100
2014-06-06 21:00:00,6.2,0.0,0.0,3.1,45,99,0.0,100
2014-06-06 22:00:00,6.1,0.0,0.0,3.1,45,99,0.0,100
2014-06-06 23:00:00,5.9,0.0,0.0,2.9,30,99,0.0,100
2014-06-07 00:00:00,5.9,0.0,0.1,2.1,31,99,0.0,100
2014-06-07 01:00:00,5.7,0.0,0.4,2.6,34,99,0.0,100
2014-06-07 02:00:00,5.5,0.0,0.3,2.4,27,99,0.0,100
2014-06-07 03:00:00,5.4,0.0,0.3,2.6,16,100,0.0,100
2014-06-07 04:00:00,5.3,0.0,0.4,2.5,360,99,0.0,100
2014-06-07 05:00:00,5.1,0.0,0.0,1.8,349,99,0.0,100
2014-06-07 06:00:00,5.0,0.0,0.0,2.2,351,99,0.0,100
2014-06-07 07:00:00,4.8,0.0,0.0,2.5,360,99,0.0,100
2014-06-07 08:00:00,5.0,0.0,0.0,2.9,7,99,0.0,100
2014-06-07 09:00:00,5.0,0.0,0.0,3.3,6,99,9.0,100
2014-06-07 10:00:00,4.9,0.0,0.0,1.9,22,100,49.0,100
2014-06-07 11:00:00,5.7,0.0,0.0,2.9,7,99,101.0,100
2014-06-07 12:00:00,6.1,0.0,0.0,4.0,333,99,116.0,100
2014-06-07 13:00:00,6.3,0.0,0.0,4.5,331,98,169.0,100
2014-06-07 14:00:00,6.5,0.0,0.0,4.2,329,98,233.0,100
2014-06-07 15:00:00,6.8,0.0,0.0,3.9,326,99,151.0,100
2014-06-07 16:00:00,7.3,0.0,0.0,4.4,325,98,84.0,100
2014-06-07 17:00:00,7.4,0.0,0.0,3.8,319,99,25.0,100
2014-06-07 18:00:00,7.4,0.0,0.0,3.6,307,99,0.0,100
2014-06-07 19:00:00,6.5,0.0,0.0,3.6,307,100,0.0,100
2014-06-07 20:00:00,6.8,0.0,0.0,3.6,307,99,0.0,100
2014-06-07 21:00:00,6.6,0.0,0.0,3.3,311,99,0.0,100
2014-06-07 22:00:00,6.7,0.0,0.0,3.1,315,100,0.0,100
2014-06-07 23:00:00,6.8,0.0,0.0,2.8,320,99,0.0,100
2014-06-08 00:00:00,6.6,0.0,0.0,3.1,315,99,0.0,100
2014-06-08 01:00:00,6.5,0.0,0.0,2.9,300,99,0.0,100
2014-06-08 02:00:00,6.2,0.0,0.0,2.9,300,99,0.0,100
2014-06-08 03:00:00,6.1,0.0,0.0,2.4,297,99,0.0,100
2014-06-08 04:00:00,5.8,0.0,0.0,2.3,309,99,0.0,100
2014-06-08 05:00:00,5.4,0.0,0.0,2.0,315,99,0.0,100
2014-06-08 06:00:00,4.7,0.0,0.0,1.3,326,99,0.0,100
2014-06-08 07:00:00,4.2,0.0,0.0,0.4,360,99,0.0,100
2014-06-08 08:00:00,4.1,0.0,0.0,0.5,45,99,0.0,100
2014-06-08 09:00:00,3.6,0.0,0.0,1.0,45,99,9.0,100
2014-06-08 10:00:00,3.2,0.0,0.0,1.3,34,99,70.0,100
2014-06-08 11:00:00,3.3,0.0,0.0,1.1,18,100,155.0,100
2014-06-08 12:00:00,3.3,0.0,0.0,1.3,56,100,195.0,100
2014-06-08 13:00:00,3.4,0.0,0.0,1.6,63,100,215.0,100
2014-06-08 14:00:00,3.8,0.0,0.0,2.1,59,99,229.0,100
2014-06-08 15:00:00,3.9,0.0,0.0,2.4,63,99,179.0,100
2014-06-08 16:00:00,3.7,0.0,0.0,2.5,82,99,105.0,100
2014-06-08 17:00:00,3.3,0.0,0.0,3.3,77,100,30.0,100
2014-06-08 18:00:00,3.1,0.0,0.0,3.7,61,100,0.0,100
2014-06-08 19:00:00,2.6,0.0,0.0,3.9,56,99,0.0,100
2014-06-08 20:00:00,2.7,0.0,0.0,3.4,72,99,0.0,100
2014-06-08 21:00:00,3.0,0.0,0.0,3.3,77,99,0.0,100
2014-06-08 22:00:00,3.2,0.0,0.0,3.8,73,99,0.0,100
2014-06-08 23:00:00,3.3,0.0,0.0,3.3,77,99,0.0,100
2014-06-09 00:00:00,3.1,0.0,0.0,2.3,72,99,0.0,100
2014-06-09 01:00:00,2.8,0.0,0.0,2.3,72,99,0.0,100
2014-06-09 02:00:00,2.4,0.0,0.0,3.3,77,99,0.0,100
2014-06-09 03:00:00,2.5,0.0,0.0,3.6,84,99,0.0,100
2014-06-09 04:00:00,2.5,0.0,0.0,4.0,80,99,0.0,100
2014-06-09 05:00:00,2.4,0.0,0.0,4.7,81,99,0.0,100
2014-06-09 06:00:00,2.5,0.0,0.0,5.1,82,99,0.0,100
2014-06-09 07:00:00,3.1,0.0,0.0,5.1,86,100,0.0,100
2014-06-09 08:00:00,3.4,0.0,0.0,5.4,86,100,0.0,100
2014-06-09 09:00:00,3.6,0.0,0.0,4.7,86,100,8.0,100
2014-06-09 10:00:00,4.3,0.0,0.1,4.3,85,100,46.0,100
2014-06-09 11:00:00,4.3,0.07,0.4,4.7,90,100,68.0,100
2014-06-09 12:00:00,4.4,0.35,0.9,4.4,81,100,66.0,100
2014-06-09 13:00:00,4.1,0.63,1.3,5.5,79,100,74.0,100
2014-06-09 14:00:00,3.9,0.7,1.3,5.2,78,100,53.0,100
2014-06-09 15:00:00,3.8,0.42,0.8,5.1,82,99,73.0,100
2014-06-09 16:00:00,3.8,0.14,0.3,5.1,82,99,63.0,100
2014-06-09 17:00:00,3.8,0.0,0.1,4.7,81,100,23.0,100
2014-06-09 18:00:00,3.7,0.0,0.0,5.1,82,100,0.0,100
2014-06-09 19:00:00,3.9,0.0,0.0,5.8,83,100,0.0,100
2014-06-09 20:00:00,3.8,0.0,0.0,6.6,77,100,0.0,100
2014-06-09 21:00:00,3.8,0.0,0.0,5.4,82,99,0.0,100
2014-06-09 22:00:00,3.7,0.0,0.0,5.8,83,98,0.0,100
2014-06-09 23:00:00,3.8,0.0,0.0,5.5,79,98,0.0,100
2014-06-10 00:00:00,3.5,0.0,0.0,6.2,80,98,0.0,100
2014-06-10 01:00:00,3.2,0.0,0.0,5.9,76,98,0.0,100
2014-06-10 02:00:00,3.2,0.0,0.0,6.0,73,98,0.0,100
2014-06-10 03:00:00,3.2,0.0,0.0,5.8,68,98,0.0,100
2014-06-10 04:00:00,3.3,0.0,0.0,5.7,72,98,0.0,100
2014-06-10 05:00:00,3.1,0.0,0.0,6.0,73,99,0.0,100
2014-06-10 06:00:00,3.2,0.0,0.0,5.9,76,99,0.0,100
2014-06-10 07:00:00,3.6,0.0,0.0,5.9,76,100,0.0,100
2014-06-10 08:00:00,3.7,0.0,0.0,6.4,74,100,0.0,100
2014-06-10 09:00:00,3.7,0.0,0.0,6.2,69,100,7.0,100
2014-06-10 10:00:00,3.9,0.0,0.0,4.9,73,100,50.0,100
2014-06-10 11:00:00,4.1,0.0,0.0,5.8,68,99,122.0,100
2014-06-10 12:00:00,4.3,0.0,0.0,5.8,68,99,165.0,100
2014-06-10 13:00:00,4.6,0.0,0.0,5.4,70,97,196.0,100
2014-06-10 14:00:00,4.7,0.0,0.0,5.0,69,96,187.0,100
2014-06-10 15:00:00,4.8,0.0,0.0,4.9,73,96,157.0,100
2014-06-10 16:00:00,4.7,0.0,0.0,5.2,74,96,89.0,100
2014-06-10 17:00:00,4.4,0.0,0.0,7.3,70,96,30.0,100
2014-06-10 18:00:00,4.1,0.0,0.0,7.8,68,97,0.0,100
2014-06-10 19:00:00,4.5,0.0,0.0,7.1,66,96,0.0,100
2014-06-10 20:00:00,4.8,0.0,0.0,7.1,66,95,0.0,100
2014-06-10 21:00:00,4.5,0.0,0.0,7.2,63,96,0.0,100
2014-06-10 22:00:00,4.5,0.0,0.0,6.6,68,96,0.0,100
2014-06-10 23:00:00,4.7,0.0,0.0,6.3,66,96,0.0,99
2014-06-11 00:00:00,4.8,0.0,0.0,6.6,68,96,0.0,100
2014-06-11 01:00:00,4.0,0.0,0.0,7.1,66,98,0.0,100
2014-06-11 02:00:00,3.8,0.0,0.0,5.0,69,98,0.0,100
2014-06-11 03:00:00,3.7,0.0,0.0,6.0,65,98,0.0,100
2014-06-11 04:00:00,3.5,0.0,0.0,4.8,63,99,0.0,100
2014-06-11 05:00:00,3.0,0.0,0.0,5.3,62,99,0.0,100
2014-06-11 06:00:00,3.0,0.0,0.0,5.2,65,99,0.0,100
2014-06-11 07:00:00,3.4,0.0,0.0,6.0,65,100,0.0,100
2014-06-11 08:00:00,3.5,0.0,0.0,5.8,68,100,0.0,100
2014-06-11 09:00:00,3.6,0.0,0.0,5.5,67,100,7.0,100
2014-06-11 10:00:00,3.8,0.0,0.0,4.7,81,99,54.0,100
2014-06-11 11:00:00,4.0,0.0,0.0,5.6,75,97,123.0,100
2014-06-11 12:00:00,4.2,0.0,0.0,5.5,79,96,196.0,100
2014-06-11 13:00:00,4.2,0.0,0.0,6.4,74,93,240.0,100
2014-06-11 14:00:00,4.3,0.0,0.0,6.5,71,91,231.0,100
2014-06-11 15:00:00,4.1,0.0,0.0,5.5,67,92,138.0,100
2014-06-11 16:00:00,3.9,0.0,0.0,4.3,66,92,117.0,100
2014-06-11 17:00:00,3.6,0.0,0.0,7.6,65,94,36.0,100
2014-06-11 18:00:00,3.3,0.0,0.0,8.2,61,94,0.0,100
2014-06-11 19:00:00,2.7,0.0,0.0,7.9,60,99,0.0,100
2014-06-11 20:00:00,2.3,0.0,0.0,7.9,60,100,0.0,100
2014-06-11 21:00:00,1.8,0.0,0.0,7.6,59,99,0.0,100
2014-06-11 22:00:00,1.7,0.0,0.0,4.5,61,99,0.0,100
2014-06-11 23:00:00,1.5,0.0,0.0,5.2,56,99,0.0,100
2014-06-12 00:00:00,1.6,0.0,0.0,5.6,50,99,0.0,100
2014-06-12 01:00:00,1.5,0.0,0.0,4.1,45,99,0.0,100
2014-06-12 02:00:00,1.5,0.0,0.0,4.1,45,99,0.0,100
2014-06-12 03:00:00,1.1,0.0,0.0,3.8,41,99,0.0,100
2014-06-12 04:00:00,1.0,0.0,0.0,4.3,42,99,0.0,100
2014-06-12 05:00:00,0.9,0.0,0.0,3.9,34,99,0.0,100
2014-06-12 06:00:00,0.8,0.0,0.0,4.0,27,99,0.0,100
2014-06-12 07:00:00,1.2,0.0,0.0,2.4,27,99,0.0,100
2014-06-12 08:00:00,1.3,0.0,0.0,3.1,36,99,0.0,100
2014-06-12 09:00:00,1.5,0.0,0.0,2.8,40,99,9.0,75
2014-06-12 10:00:00,1.5,0.0,0.0,3.1,21,99,75.0,100
2014-06-12 11:00:00,2.7,0.0,0.0,3.7,29,97,167.0,100
2014-06-12 12:00:00,3.5,0.0,0.0,3.9,22,96,275.0,100
2014-06-12 13:00:00,4.7,0.0,0.0,3.8,17,94,314.0,73
2014-06-12 14:00:00,5.5,0.0,0.0,3.1,21,91,279.0,11
2014-06-12 15:00:00,6.1,0.0,0.0,2.9,7,89,269.0,8
2014-06-12 16:00:00,6.0,0.0,0.0,2.2,9,91,165.0,9
2014-06-12 17:00:00,5.3,0.0,0.0,1.8,11,97,52.0,8
2014-06-12 18:00:00,4.5,0.0,0.0,1.9,22,99,0.0,7
2014-06-12 19:00:00,6.3,0.0,0.0,1.9,22,97,0.0,63
2014-06-12 20:00:00,5.3,0.0,0.0,1.6,27,99,0.0,63
2014-06-12 21:00:00,4.3,0.0,0.0,1.1,18,99,0.0,63
2014-06-12 22:00:00,3.4,0.0,0.0,1.0,315,99,0.0,63
2014-06-12 23:00:00,2.6,0.0,0.0,1.3,326,99,0.0,63
2014-06-13 00:00:00,2.6,0.0,0.0,1.1,342,99,0.0,63
2014-06-13 01:00:00,2.2,0.0,0.0,1.6,333,99,0.0,63
2014-06-13 02:00:00,2.2,0.0,0.0,1.6,333,99,0.0,84
2014-06-13 03:00:00,2.1,0.0,0.0,1.8,323,99,0.0,100
2014-06-13 04:00:00,2.0,0.0,0.0,1.8,323,99,0.0,100
2014-06-13 05:00:00,2.3,0.0,0.0,1.9,338,99,0.0,99
2014-06-13 06:00:00,2.5,0.0,0.0,2.3,342,99,0.0,99
2014-06-13 07:00:00,1.8,0.0,0.0,2.0,315,99,0.0,100
2014-06-13 08:00:00,1.9,0.0,0.0,2.3,288,99,0.0,100
2014-06-13 09:00:00,2.3,0.0,0.0,1.9,292,99,9.0,100
2014-06-13 10:00:00,3.0,0.0,0.0,2.3,309,99,72.0,100
2014-06-13 11:00:00,4.1,0.0,0.0,1.8,307,98,158.0,100
2014-06-13 12:00:00,5.4,0.0,0.0,1.6,333,97,212.0,100
2014-06-13 13:00:00,6.1,0.0,0.0,1.9,338,96,242.0,100
2014-06-13 14:00:00,6.7,0.0,0.0,2.4,333,94,215.0,100
2014-06-13 15:00:00,7.0,0.0,0.0,3.1,324,94,186.0,99
2014-06-13 16:00:00,7.1,0.0,0.0,2.8,320,94,116.0,100
2014-06-13 17:00:00,7.0,0.0,0.0,3.1,315,94,41.0,97
2014-06-13 18:00:00,6.8,0.0,0.0,3.1,315,95,0.0,97
2014-06-13 19:00:00,7.0,0.0,0.0,3.1,315,98,0.0,99
2014-06-13 20:00:00,6.7,0.0,0.0,3.1,339,99,0.0,100
2014-06-13 21:00:00,6.1,0.0,0.0,3.7,331,99,0.0,100
2014-06-13 22:00:00,5.7,0.0,0.0,3.6,315,99,0.0,100
2014-06-13 23:00:00,5.2,0.0,0.0,3.8,311,99,0.0,99
2014-06-14 00:00:00,4.7,0.0,0.0,4.1,315,99,0.0,98
2014-06-14 01:00:00,4.3,0.0,0.0,4.1,322,99,0.0,74
2014-06-14 02:00:00,4.0,0.0,0.0,4.3,312,99,0.0,94
2014-06-14 03:00:00,3.9,0.0,0.0,4.1,308,98,0.0,98
2014-06-14 04:00:00,3.9,0.0,0.0,3.6,315,99,0.0,100
2014-06-14 05:00:00,3.7,0.0,0.0,4.1,308,99,0.0,100
2014-06-14 06:00:00,3.5,0.0,0.0,3.6,323,99,0.0,99
2014-06-14 07:00:00,2.3,0.0,0.0,4.1,322,99,0.0,100
2014-06-14 08:00:00,1.9,0.0,0.0,3.3,311,99,0.0,100
2014-06-14 09:00:00,1.8,0.0,0.0,3.4,328,99,8.0,100
2014-06-14 10:00:00,2.4,0.0,0.0,4.1,345,99,61.0,100
2014-06-14 11:00:00,3.3,0.0,0.0,4.1,345,99,129.0,100
2014-06-14 12:00:00,4.2,0.0,0.0,4.3,336,99,185.0,100
2014-06-14 13:00:00,4.9,0.0,0.0,4.8,333,97,186.0,100
2014-06-14 14:00:00,5.7,0.0,0.0,4.7,337,96,206.0,100
2014-06-14 15:00:00,5.9,0.0,0.0,5.2,344,97,157.0,100
2014-06-14 16:00:00,5.7,0.0,0.0,5.2,344,96,91.0,99
2014-06-14 17:00:00,5.3,0.0,0.0,6.3,347,98,32.0,99
2014-06-14 18:00:00,5.0,0.0,0.0,7.1,345,99,0.0,100
2014-06-14 19:00:00,5.4,0.0,0.0,7.7,349,95,0.0,100
2014-06-14 20:00:00,5.6,0.0,0.0,7.7,349,93,0.0,100
2014-06-14 21:00:00,5.9,0.0,0.0,7.6,352,92,0.0,99
2014-06-14 22:00:00,6.1,0.0,0.0,8.7,353,92,0.0,99
2014-06-14 23:00:00,6.1,0.0,0.0,9.1,353,92,0.0,100
2014-06-15 00:00:00,6.3,0.0,0.0,8.8,351,91,0.0,100
2014-06-15 01:00:00,6.7,0.0,0.0,8.7,353,90,0.0,100
2014-06-15 02:00:00,7.0,0.0,0.0,8.4,353,90,0.0,100
2014-06-15 03:00:00,7.1,0.0,0.0,7.6,355,91,0.0,100
2014-06-15 04:00:00,7.1,0.0,0.0,7.3,351,91,0.0,100
2014-06-15 05:00:00,7.1,0.0,0.0,7.6,352,92,0.0,100
2014-06-15 06:00:00,7.2,0.0,0.0,7.2,354,92,0.0,99
2014-06-15 07:00:00,7.4,0.0,0.0,6.8,3,89,0.0,97
2014-06-15 08:00:00,7.5,0.0,0.0,6.2,7,90,0.0,100
2014-06-15 09:00:00,7.5,0.0,0.0,5.9,11,91,7.0,100
2014-06-15 10:00:00,7.7,0.0,0.0,5.2,16,91,29.0,100
2014-06-15 11:00:00,7.8,0.0,0.0,5.5,11,92,75.0,100
2014-06-15 12:00:00,8.0,0.0,0.0,5.4,8,91,148.0,100
2014-06-15 13:00:00,8.5,0.0,0.0,5.8,4,90,100.0,100
2014-06-15 14:00:00,8.6,0.0,0.0,5.8,7,90,95.0,100
2014-06-15 15:00:00,8.3,0.0,0.0,5.6,15,93,82.0,100
2014-06-15 16:00:00,8.3,0.0,0.0,6.0,25,93,45.0,100
2014-06-15 17:00:00,8.2,0.0,0.0,6.3,24,94,19.0,100
2014-06-15 18:00:00,8.2,0.0,0.0,5.8,30,94,0.0,93
2014-06-15 19:00:00,7.9,0.0,0.0,5.6,45,97,0.0,100
2014-06-15 20:00:00,7.5,0.0,0.0,5.4,48,99,0.0,100
