time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,-16.9,0.0,0.0,4.9,73,20,0.0,0
2014-06-01 01:00:00,-16.3,0.0,0.0,4.3,66,19,0.0,0
2014-06-01 02:00:00,-15.8,0.0,0.0,3.9,68,19,0.0,0
2014-06-01 03:00:00,-15.2,0.0,0.0,3.9,68,16,0.0,0
2014-06-01 04:00:00,-14.9,0.0,0.0,3.9,68,17,0.0,0
2014-06-01 05:00:00,-14.6,0.0,0.0,4.3,66,16,0.0,8
2014-06-01 06:00:00,-14.6,0.0,0.0,4.7,67,17,0.0,1
2014-06-01 07:00:00,-14.6,0.0,0.0,5.0,69,17,0.0,0
2014-06-01 08:00:00,-14.7,0.0,0.0,5.0,69,17,9.0,0
2014-06-01 09:00:00,-14.3,0.0,0.0,5.4,70,17,156.0,0
2014-06-01 10:00:00,-14.0,0.0,0.0,4.7,67,18,354.0,0
2014-06-01 11:00:00,-13.6,0.0,0.0,3.9,68,19,516.0,0
2014-06-01 12:00:00,-13.3,0.0,0.0,2.4,63,19,624.0,0
2014-06-01 13:00:00,-13.0,0.0,0.0,1.6,63,19,668.0,0
2014-06-01 14:00:00,-12.8,0.0,0.0,1.3,56,18,645.0,0
2014-06-01 15:00:00,-12.6,0.0,0.0,1.3,56,19,554.0,0
2014-06-01 16:00:00,-13.3,0.0,0.0,1.6,63,20,406.0,0
2014-06-01 17:00:00,-13.9,0.0,0.0,1.9,68,20,215.0,0
2014-06-01 18:00:00,-14.2,0.0,0.0,3.9,68,19,33.0,0
2014-06-01 19:00:00,-14.3,0.0,0.0,4.3,66,18,0.0,0
2014-06-01 20:00:00,-14.1,0.0,0.0,3.9,68,17,0.0,3
2014-06-01 21:00:00,-13.9,0.0,0.0,3.2,63,17,0.0,5
2014-06-01 22:00:00,-13.7,0.0,0.0,2.7,67,17,0.0,0
2014-06-01 23:00:00,-13.7,0.0,0.0,3.1,69,18,0.0,0
2014-06-02 00:00:00,-13.7,0.0,0.0,2.7,67,19,0.0,0
2014-06-02 01:00:00,-13.8,0.0,0.0,2.7,67,22,0.0,1
2014-06-02 02:00:00,-14.0,0.0,0.0,2.7,67,24,0.0,14
2014-06-02 03:00:00,-13.9,0.0,0.0,3.2,63,20,0.0,8
2014-06-02 04:00:00,-14.0,0.0,0.0,3.5,66,22,0.0,29
2014-06-02 05:00:00,-14.2,0.0,0.0,4.2,70,23,0.0,100
2014-06-02 06:00:00,-14.3,0.0,0.0,4.1,75,24,0.0,99
2014-06-02 07:00:00,-14.3,0.0,0.0,4.2,70,24,0.0,99
2014-06-02 08:00:00,-14.3,0.0,0.0,4.6,72,24,7.0,98
2014-06-02 09:00:00,-14.0,0.0,0.0,4.6,72,23,121.0,91
2014-06-02 10:00:00,-13.4,0.0,0.0,3.9,68,23,297.0,95
2014-06-02 11:00:00,-12.9,0.0,0.0,3.5,66,24,445.0,95
2014-06-02 12:00:00,-12.6,0.0,0.0,2.1,59,24,551.0,75
2014-06-02 13:00:00,-12.4,0.0,0.0,1.5,45,23,575.0,93
2014-06-02 14:00:00,-12.3,0.0,0.0,0.8,27,24,569.0,85
2014-06-02 15:00:00,-12.3,0.0,0.0,1.1,360,32,464.0,92
2014-06-02 16:00:00,-12.6,0.0,0.0,0.8,333,28,330.0,90
2014-06-02 17:00:00,-12.7,0.0,0.0,0.8,333,24,177.0,88
2014-06-02 18:00:00,-13.3,0.0,0.0,1.5,45,25,26.0,90
2014-06-02 19:00:00,-13.7,0.0,0.0,2.9,60,27,0.0,92
2014-06-02 20:00:00,-13.9,0.0,0.0,2.6,56,30,0.0,89
2014-06-02 21:00:00,-14.2,0.0,0.0,3.4,58,33,0.0,85
2014-06-02 22:00:00,-14.6,0.0,0.0,4.0,63,37,0.0,68
2014-06-02 23:00:00,-14.9,0.0,0.0,4.0,63,40,0.0,42
2014-06-03 00:00:00,-15.0,0.0,0.0,3.7,61,41,0.0,19
2014-06-03 01:00:00,-15.1,0.0,0.0,3.7,61,42,0.0,10
2014-06-03 02:00:00,-15.1,0.0,0.0,3.4,58,43,0.0,0
2014-06-03 03:00:00,-15.1,0.0,0.0,3.4,58,39,0.0,2
2014-06-03 04:00:00,-15.5,0.0,0.0,3.4,58,42,0.0,4
2014-06-03 05:00:00,-16.0,0.0,0.0,3.1,54,47,0.0,2
2014-06-03 06:00:00,-16.2,0.0,0.0,3.1,54,51,0.0,0
2014-06-03 07:00:00,-16.4,0.0,0.0,3.4,58,55,0.0,0
2014-06-03 08:00:00,-16.8,0.0,0.0,3.1,54,58,8.0,0
2014-06-03 09:00:00,-16.7,0.0,0.0,2.8,50,59,150.0,0
2014-06-03 10:00:00,-16.2,0.0,0.0,2.3,39,60,344.0,5
2014-06-03 11:00:00,-16.4,0.0,0.0,1.9,338,63,504.0,8
2014-06-03 12:00:00,-15.7,0.0,0.0,4.2,290,71,596.0,17
2014-06-03 13:00:00,-14.7,0.0,0.0,5.6,285,71,647.0,36
2014-06-03 14:00:00,-14.5,0.0,0.0,5.5,281,77,620.0,17
2014-06-03 15:00:00,-14.2,0.0,0.0,6.7,286,80,529.0,42
2014-06-03 16:00:00,-13.9,0.07,0.0,8.1,291,86,344.0,56
2014-06-03 17:00:00,-14.2,0.07,0.0,9.0,286,86,148.0,89
2014-06-03 18:00:00,-14.9,0.21,0.3,7.3,290,89,14.0,99
2014-06-03 19:00:00,-15.4,0.49,0.7,6.6,292,88,0.0,99
2014-06-03 20:00:00,-15.7,0.91,1.3,7.1,285,88,0.0,97
2014-06-03 21:00:00,-15.3,1.4,2.0,5.8,277,88,0.0,99
2014-06-03 22:00:00,-15.4,1.96,2.9,7.9,270,88,0.0,100
2014-06-03 23:00:00,-15.4,2.31,3.3,7.9,267,88,0.0,100
2014-06-04 00:00:00,-16.0,2.45,3.5,7.9,267,87,0.0,100
2014-06-04 01:00:00,-16.5,2.59,3.7,8.0,262,87,0.0,100
2014-06-04 02:00:00,-16.9,2.66,3.8,7.6,262,87,0.0,100
2014-06-04 03:00:00,-17.0,2.38,3.4,8.0,262,87,0.0,100
2014-06-04 04:00:00,-17.3,2.03,2.9,7.6,270,86,0.0,100
2014-06-04 05:00:00,-17.6,1.89,2.7,6.8,273,86,0.0,100
2014-06-04 06:00:00,-17.9,1.75,2.5,6.3,283,86,0.0,100
2014-06-04 07:00:00,-18.1,1.4,2.0,5.5,281,85,0.0,100
2014-06-04 08:00:00,-18.2,1.05,1.5,4.9,287,85,3.0,97
2014-06-04 09:00:00,-18.1,0.7,1.0,4.2,290,85,64.0,95
2014-06-04 10:00:00,-18.1,0.42,0.6,3.9,292,85,189.0,92
2014-06-04 11:00:00,-17.8,0.28,0.4,4.9,287,86,342.0,84
2014-06-04 12:00:00,-17.5,0.21,0.3,5.2,286,85,510.0,89
2014-06-04 13:00:00,-17.6,0.21,0.3,5.4,290,85,528.0,80
2014-06-04 14:00:00,-17.6,0.28,0.4,4.9,287,86,513.0,87
2014-06-04 15:00:00,-17.5,0.35,0.5,3.6,270,85,426.0,91
2014-06-04 16:00:00,-17.7,0.28,0.4,2.5,270,85,273.0,92
2014-06-04 17:00:00,-18.1,0.35,0.5,1.1,288,84,125.0,81
2014-06-04 18:00:00,-18.7,0.28,0.4,1.1,342,83,23.0,76
2014-06-04 19:00:00,-19.2,0.28,0.4,1.5,45,82,0.0,72
2014-06-04 20:00:00,-19.4,0.28,0.4,1.5,45,81,0.0,60
2014-06-04 21:00:00,-19.6,0.07,0.1,1.8,53,80,0.0,51
2014-06-04 22:00:00,-19.7,0.07,0.1,1.6,63,79,0.0,53
2014-06-04 23:00:00,-19.9,0.07,0.1,1.6,63,78,0.0,54
2014-06-05 00:00:00,-20.2,0.07,0.0,1.9,68,78,0.0,53
2014-06-05 01:00:00,-20.5,0.0,0.0,2.3,72,77,0.0,55
2014-06-05 02:00:00,-20.9,0.0,0.0,2.3,72,77,0.0,56
2014-06-05 03:00:00,-21.9,0.0,0.0,2.3,72,77,0.0,48
2014-06-05 04:00:00,-22.3,0.0,0.0,2.7,67,76,0.0,40
2014-06-05 05:00:00,-22.8,0.0,0.0,3.1,69,75,0.0,52
2014-06-05 06:00:00,-23.6,0.0,0.0,3.9,68,75,0.0,52
2014-06-05 07:00:00,-24.2,0.0,0.0,4.5,61,74,0.0,53
2014-06-05 08:00:00,-24.8,0.0,0.0,4.5,61,74,5.0,58
2014-06-05 09:00:00,-24.8,0.0,0.0,4.8,63,74,128.0,55
2014-06-05 10:00:00,-24.0,0.0,0.0,5.2,65,73,317.0,49
2014-06-05 11:00:00,-23.1,0.0,0.0,4.2,59,74,475.0,38
2014-06-05 12:00:00,-22.4,0.0,0.0,3.1,54,73,580.0,23
2014-06-05 13:00:00,-22.2,0.0,0.0,2.3,51,73,603.0,14
2014-06-05 14:00:00,-21.9,0.0,0.0,2.3,51,70,598.0,10
2014-06-05 15:00:00,-22.7,0.0,0.0,2.6,56,62,535.0,4
2014-06-05 16:00:00,-22.9,0.0,0.0,3.4,58,61,378.0,5
2014-06-05 17:00:00,-23.3,0.0,0.0,4.2,59,59,191.0,8
2014-06-05 18:00:00,-23.7,0.0,0.0,4.7,67,60,28.0,8
2014-06-05 19:00:00,-23.6,0.0,0.0,5.2,65,59,0.0,3
2014-06-05 20:00:00,-23.3,0.0,0.0,5.8,68,58,0.0,5
2014-06-05 21:00:00,-23.2,0.0,0.0,5.8,68,56,0.0,6
2014-06-05 22:00:00,-23.0,0.0,0.0,5.7,72,55,0.0,5
2014-06-05 23:00:00,-22.7,0.0,0.0,5.5,67,54,0.0,45
2014-06-06 00:00:00,-22.5,0.0,0.0,5.2,65,54,0.0,77
2014-06-06 01:00:00,-22.3,0.0,0.0,4.7,67,55,0.0,94
2014-06-06 02:00:00,-22.0,0.0,0.0,3.9,68,56,0.0,100
2014-06-06 03:00:00,-22.1,0.0,0.0,2.7,67,53,0.0,100
2014-06-06 04:00:00,-22.2,0.07,0.0,2.1,59,61,0.0,100
2014-06-06 05:00:00,-22.0,0.07,0.1,1.6,63,69,0.0,89
2014-06-06 06:00:00,-21.2,0.07,0.1,1.5,45,72,0.0,63
2014-06-06 07:00:00,-20.6,0.07,0.0,1.0,45,76,0.0,65
2014-06-06 08:00:00,-21.0,0.07,0.0,1.3,34,78,5.0,60
2014-06-06 09:00:00,-21.1,0.07,0.1,1.3,34,78,120.0,76
2014-06-06 10:00:00,-21.4,0.07,0.0,1.1,18,78,278.0,90
2014-06-06 11:00:00,-21.3,0.07,0.0,1.5,346,78,429.0,95
2014-06-06 12:00:00,-21.0,0.0,0.0,1.8,323,79,527.0,99
2014-06-06 13:00:00,-20.8,0.0,0.0,2.9,300,80,551.0,92
2014-06-06 14:00:00,-20.6,0.0,0.0,4.2,290,81,576.0,55
2014-06-06 15:00:00,-21.0,0.07,0.1,6.0,287,81,474.0,84
2014-06-06 16:00:00,-20.9,0.14,0.3,7.9,286,82,295.0,92
2014-06-06 17:00:00,-21.2,0.28,0.4,8.8,282,82,134.0,98
2014-06-06 18:00:00,-21.7,0.21,0.3,8.9,284,82,20.0,99
2014-06-06 19:00:00,-21.8,0.21,0.3,7.1,294,82,0.0,100
2014-06-06 20:00:00,-21.8,0.35,0.5,6.8,295,82,0.0,100
2014-06-06 21:00:00,-21.7,0.7,1.0,6.4,297,82,0.0,100
2014-06-06 22:00:00,-21.6,1.26,1.8,6.5,289,82,0.0,100
2014-06-06 23:00:00,-21.7,1.61,2.3,6.7,286,82,0.0,100
2014-06-07 00:00:00,-21.5,1.75,2.5,7.0,282,82,0.0,100
2014-06-07 01:00:00,-21.6,1.61,2.3,7.6,278,82,0.0,100
2014-06-07 02:00:00,-21.9,1.4,2.0,6.9,276,82,0.0,100
2014-06-07 03:00:00,-22.1,1.33,1.9,7.2,276,81,0.0,100
2014-06-07 04:00:00,-22.2,1.19,1.7,6.9,276,81,0.0,100
2014-06-07 05:00:00,-22.4,1.05,1.5,6.2,280,81,0.0,100
2014-06-07 06:00:00,-22.7,0.91,1.3,6.1,270,81,0.0,100
2014-06-07 07:00:00,-22.6,0.77,1.1,5.9,281,81,0.0,100
2014-06-07 08:00:00,-22.3,0.7,1.0,4.8,297,81,3.0,100
2014-06-07 09:00:00,-22.0,0.63,0.9,4.5,299,81,54.0,100
2014-06-07 10:00:00,-22.2,0.63,0.9,5.3,298,82,142.0,100
2014-06-07 11:00:00,-21.7,0.56,0.8,5.5,293,82,232.0,99
2014-06-07 12:00:00,-21.6,0.49,0.7,5.5,293,82,336.0,100
2014-06-07 13:00:00,-21.5,0.42,0.6,5.5,293,82,385.0,99
2014-06-07 14:00:00,-21.4,0.49,0.7,5.7,288,82,296.0,100
2014-06-07 15:00:00,-21.4,0.49,0.7,5.0,291,82,278.0,98
2014-06-07 16:00:00,-21.4,0.42,0.6,4.7,293,82,200.0,99
2014-06-07 17:00:00,-21.4,0.42,0.6,4.0,297,82,76.0,97
2014-06-07 18:00:00,-21.4,0.42,0.6,3.3,311,82,14.0,91
2014-06-07 19:00:00,-21.2,0.42,0.6,1.6,333,82,0.0,78
2014-06-07 20:00:00,-21.2,0.28,0.4,1.8,323,81,0.0,56
2014-06-07 21:00:00,-20.8,0.07,0.1,1.8,323,82,0.0,54
2014-06-07 22:00:00,-20.7,0.0,0.0,1.5,346,80,0.0,52
2014-06-07 23:00:00,-20.8,0.0,0.0,1.4,360,79,0.0,54
2014-06-08 00:00:00,-21.0,0.0,0.0,1.6,27,79,0.0,59
2014-06-08 01:00:00,-21.4,0.0,0.0,2.1,31,77,0.0,89
2014-06-08 02:00:00,-21.6,0.0,0.0,1.9,22,76,0.0,94
2014-06-08 03:00:00,-21.5,0.0,0.0,1.5,14,72,0.0,100
2014-06-08 04:00:00,-21.0,0.07,0.1,1.5,346,69,0.0,100
2014-06-08 05:00:00,-21.0,0.14,0.2,1.9,338,72,0.0,100
2014-06-08 06:00:00,-20.7,0.28,0.4,2.0,315,78,0.0,100
2014-06-08 07:00:00,-19.9,0.35,0.5,3.5,294,81,0.0,100
2014-06-08 08:00:00,-19.0,0.49,0.7,4.0,297,82,2.0,100
2014-06-08 09:00:00,-18.3,0.7,1.0,4.5,299,84,39.0,100
2014-06-08 10:00:00,-17.8,0.98,1.4,4.3,294,86,98.0,100
2014-06-08 11:00:00,-17.2,1.26,1.8,5.5,293,86,152.0,100
2014-06-08 12:00:00,-16.9,1.4,2.0,6.4,286,86,182.0,100
2014-06-08 13:00:00,-16.5,1.54,2.2,7.0,282,87,206.0,100
2014-06-08 14:00:00,-16.0,1.54,2.2,6.9,279,87,218.0,100
2014-06-08 15:00:00,-16.1,1.4,2.0,6.1,273,87,167.0,100
2014-06-08 16:00:00,-15.5,1.33,1.9,5.0,270,88,138.0,100
2014-06-08 17:00:00,-15.1,0.98,1.4,4.3,275,89,66.0,100
2014-06-08 18:00:00,-14.5,0.63,0.9,3.6,276,89,11.0,94
2014-06-08 19:00:00,-14.2,0.35,0.5,2.9,277,88,0.0,97
2014-06-08 20:00:00,-14.1,0.14,0.2,1.5,284,88,0.0,89
2014-06-08 21:00:00,-14.3,0.07,0.0,0.8,297,86,0.0,75
2014-06-08 22:00:00,-14.6,0.0,0.0,1.0,45,85,0.0,56
2014-06-08 23:00:00,-14.7,0.0,0.0,1.8,53,84,0.0,54
2014-06-09 00:00:00,-15.3,0.0,0.0,2.4,63,84,0.0,64
2014-06-09 01:00:00,-16.3,0.0,0.0,3.5,66,83,0.0,60
2014-06-09 02:00:00,-17.3,0.0,0.0,5.2,65,83,0.0,56
2014-06-09 03:00:00,-17.4,0.0,0.0,6.2,69,82,0.0,47
2014-06-09 04:00:00,-18.4,0.0,0.0,6.7,74,81,0.0,37
2014-06-09 05:00:00,-19.1,0.0,0.0,7.4,76,80,0.0,36
2014-06-09 06:00:00,-19.3,0.0,0.0,7.4,76,78,0.0,54
2014-06-09 07:00:00,-19.6,0.0,0.0,7.4,76,77,0.0,23
2014-06-09 08:00:00,-19.4,0.0,0.0,7.4,76,72,4.0,25
2014-06-09 09:00:00,-18.5,0.0,0.0,7.3,79,68,122.0,26
2014-06-09 10:00:00,-16.5,0.0,0.0,6.9,81,59,313.0,35
2014-06-09 11:00:00,-14.2,0.0,0.0,6.6,81,48,476.0,24
2014-06-09 12:00:00,-12.4,0.0,0.0,5.8,83,41,588.0,4
2014-06-09 13:00:00,-11.3,0.0,0.0,5.4,82,37,634.0,0
2014-06-09 14:00:00,-10.8,0.0,0.0,4.7,81,35,611.0,0
2014-06-09 15:00:00,-11.4,0.0,0.0,4.8,77,34,520.0,1
2014-06-09 16:00:00,-11.2,0.0,0.0,5.2,78,32,374.0,0
2014-06-09 17:00:00,-11.2,0.0,0.0,5.5,79,32,190.0,0
2014-06-09 18:00:00,-11.3,0.0,0.0,5.9,79,32,27.0,0
2014-06-09 19:00:00,-11.5,0.0,0.0,5.9,76,32,0.0,0
2014-06-09 20:00:00,-11.5,0.0,0.0,5.9,76,32,0.0,0
2014-06-09 21:00:00,-12.2,0.0,0.0,5.5,79,32,0.0,0
2014-06-09 22:00:00,-12.5,0.0,0.0,5.5,79,32,0.0,0
2014-06-09 23:00:00,-12.6,0.0,0.0,5.5,79,32,0.0,48
2014-06-10 00:00:00,-12.6,0.0,0.0,5.2,78,32,0.0,85
2014-06-10 01:00:00,-12.5,0.0,0.0,4.1,75,31,0.0,40
2014-06-10 02:00:00,-12.2,0.0,0.0,3.4,72,30,0.0,100
2014-06-10 03:00:00,-11.5,0.0,0.0,3.3,77,28,0.0,100
2014-06-10 04:00:00,-11.8,0.0,0.0,3.3,77,28,0.0,100
2014-06-10 05:00:00,-11.9,0.0,0.0,3.0,76,28,0.0,53
2014-06-10 06:00:00,-11.9,0.0,0.0,2.7,67,27,0.0,84
2014-06-10 07:00:00,-12.0,0.0,0.0,2.6,74,27,0.0,53
2014-06-10 08:00:00,-12.1,0.0,0.0,2.3,72,27,4.0,45
2014-06-10 09:00:00,-12.0,0.0,0.0,2.3,72,27,121.0,36
2014-06-10 10:00:00,-11.8,0.0,0.0,2.6,74,27,322.0,17
2014-06-10 11:00:00,-11.3,0.0,0.0,2.3,72,26,485.0,4
2014-06-10 12:00:00,-10.8,0.0,0.0,1.6,63,25,594.0,1
2014-06-10 13:00:00,-10.3,0.0,0.0,1.3,56,25,645.0,0
2014-06-10 14:00:00,-10.1,0.0,0.0,0.5,45,25,622.0,0
2014-06-10 15:00:00,-11.1,0.0,0.0,0.8,63,26,532.0,6
2014-06-10 16:00:00,-11.3,0.0,0.0,0.5,45,26,375.0,9
2014-06-10 17:00:00,-11.4,0.0,0.0,0.8,63,26,187.0,6
2014-06-10 18:00:00,-11.6,0.0,0.0,1.1,72,27,27.0,12
2014-06-10 19:00:00,-11.7,0.0,0.0,1.5,76,28,0.0,41
2014-06-10 20:00:00,-11.8,0.0,0.0,1.9,68,29,0.0,47
2014-06-10 21:00:00,-11.9,0.0,0.0,1.3,56,30,0.0,84
2014-06-10 22:00:00,-12.0,0.0,0.0,1.1,72,31,0.0,93
2014-06-10 23:00:00,-12.4,0.0,0.0,1.9,68,32,0.0,96
2014-06-11 00:00:00,-12.9,0.0,0.0,2.1,59,34,0.0,99
2014-06-11 01:00:00,-13.4,0.0,0.0,1.5,45,37,0.0,100
2014-06-11 02:00:00,-13.9,0.0,0.0,1.3,34,41,0.0,100
2014-06-11 03:00:00,-14.3,0.0,0.0,1.0,45,42,0.0,99
2014-06-11 04:00:00,-15.0,0.07,0.0,1.5,45,47,0.0,100
2014-06-11 05:00:00,-15.4,0.07,0.0,1.8,53,53,0.0,100
2014-06-11 06:00:00,-15.4,0.07,0.0,2.1,59,58,0.0,100
2014-06-11 07:00:00,-15.4,0.07,0.1,2.5,45,63,0.0,100
2014-06-11 08:00:00,-15.8,0.07,0.1,2.8,50,68,3.0,100
2014-06-11 09:00:00,-16.4,0.14,0.2,3.6,53,73,68.0,100
2014-06-11 10:00:00,-16.7,0.21,0.3,3.6,53,77,176.0,100
2014-06-11 11:00:00,-16.4,0.21,0.3,2.5,45,79,291.0,100
2014-06-11 12:00:00,-15.9,0.28,0.4,2.0,45,80,359.0,100
2014-06-11 13:00:00,-15.7,0.35,0.5,1.8,37,81,374.0,100
2014-06-11 14:00:00,-15.1,0.35,0.5,1.4,360,81,344.0,100
2014-06-11 15:00:00,-15.1,0.42,0.6,2.0,315,83,286.0,100
2014-06-11 16:00:00,-15.4,0.49,0.7,1.9,338,84,166.0,100
2014-06-11 17:00:00,-15.8,0.56,0.8,2.2,360,84,74.0,100
2014-06-11 18:00:00,-16.0,0.63,0.9,3.9,22,83,12.0,100
2014-06-11 19:00:00,-16.3,0.77,1.1,3.1,36,83,0.0,100
2014-06-11 20:00:00,-16.8,0.84,1.2,2.0,45,85,0.0,100
2014-06-11 21:00:00,-17.3,1.12,1.6,2.0,45,86,0.0,100
2014-06-11 22:00:00,-17.7,1.26,1.8,2.9,60,86,0.0,100
2014-06-11 23:00:00,-18.0,1.26,1.8,3.5,66,85,0.0,100
2014-06-12 00:00:00,-18.1,1.33,1.9,3.4,58,85,0.0,100
2014-06-12 01:00:00,-18.0,1.54,2.2,2.8,50,85,0.0,100
2014-06-12 02:00:00,-17.9,1.54,2.2,2.1,31,86,0.0,100
2014-06-12 03:00:00,-18.4,1.19,1.7,1.4,360,83,0.0,100
2014-06-12 04:00:00,-18.4,1.26,1.8,1.5,315,83,0.0,100
2014-06-12 05:00:00,-18.7,1.47,2.1,1.8,323,84,0.0,100
2014-06-12 06:00:00,-19.4,1.4,2.0,1.8,349,84,0.0,100
2014-06-12 07:00:00,-20.1,1.05,1.5,2.5,315,83,0.0,100
2014-06-12 08:00:00,-20.7,0.77,1.1,2.5,315,81,3.0,100
2014-06-12 09:00:00,-20.8,0.49,0.7,3.1,306,81,65.0,97
2014-06-12 10:00:00,-21.0,0.42,0.6,3.7,299,81,181.0,96
2014-06-12 11:00:00,-20.9,0.28,0.4,4.5,299,81,401.0,93
2014-06-12 12:00:00,-20.7,0.21,0.3,5.9,284,81,532.0,98
2014-06-12 13:00:00,-20.8,0.14,0.2,5.2,282,80,602.0,98
2014-06-12 14:00:00,-21.1,0.14,0.2,6.5,270,82,550.0,97
2014-06-12 15:00:00,-20.9,0.49,0.7,6.2,260,81,355.0,89
2014-06-12 16:00:00,-21.3,0.42,0.6,2.9,277,82,310.0,84
2014-06-12 17:00:00,-21.5,0.42,0.6,2.3,288,82,114.0,91
2014-06-12 18:00:00,-21.8,0.35,0.5,1.8,307,79,19.0,76
2014-06-12 19:00:00,-22.5,0.07,0.1,1.1,18,79,0.0,60
2014-06-12 20:00:00,-22.8,0.0,0.0,2.3,51,77,0.0,47
2014-06-12 21:00:00,-22.9,0.0,0.0,3.9,56,76,0.0,51
2014-06-12 22:00:00,-23.7,0.0,0.0,4.8,63,74,0.0,74
2014-06-12 23:00:00,-24.3,0.0,0.0,5.5,67,73,0.0,83
2014-06-13 00:00:00,-24.6,0.0,0.0,5.5,67,68,0.0,95
2014-06-13 01:00:00,-24.0,0.0,0.0,5.0,69,57,0.0,98
2014-06-13 02:00:00,-23.0,0.0,0.0,4.7,67,46,0.0,98
2014-06-13 03:00:00,-21.5,0.0,0.0,3.2,63,35,0.0,100
2014-06-13 04:00:00,-21.1,0.07,0.0,2.6,56,36,0.0,94
2014-06-13 05:00:00,-20.7,0.0,0.0,2.1,59,39,0.0,92
2014-06-13 06:00:00,-20.1,0.0,0.0,1.8,53,38,0.0,53
2014-06-13 07:00:00,-19.8,0.0,0.0,2.1,59,40,0.0,37
2014-06-13 08:00:00,-19.7,0.0,0.0,2.9,60,43,4.0,23
2014-06-13 09:00:00,-19.6,0.0,0.0,3.7,61,46,117.0,5
2014-06-13 10:00:00,-19.4,0.0,0.0,4.2,59,49,310.0,1
2014-06-13 11:00:00,-19.1,0.0,0.0,4.5,61,50,483.0,0
2014-06-13 12:00:00,-18.8,0.0,0.0,4.7,58,50,598.0,0
2014-06-13 13:00:00,-18.4,0.0,0.0,4.2,59,49,645.0,19
2014-06-13 14:00:00,-18.1,0.0,0.0,4.5,61,48,603.0,91
2014-06-13 15:00:00,-18.0,0.0,0.0,4.8,63,44,514.0,100
2014-06-13 16:00:00,-17.8,0.0,0.0,5.2,65,43,321.0,100
2014-06-13 17:00:00,-17.6,0.0,0.0,5.4,70,42,148.0,99
2014-06-13 18:00:00,-17.5,0.0,0.0,4.9,73,42,19.0,91
2014-06-13 19:00:00,-17.6,0.0,0.0,5.7,72,42,0.0,87
2014-06-13 20:00:00,-17.6,0.0,0.0,5.7,72,42,0.0,78
2014-06-13 21:00:00,-17.6,0.0,0.0,5.8,68,40,0.0,75
2014-06-13 22:00:00,-16.9,0.0,0.0,5.5,67,37,0.0,60
2014-06-13 23:00:00,-16.2,0.0,0.0,4.7,67,35,0.0,69
2014-06-14 00:00:00,-15.8,0.0,0.0,3.7,61,35,0.0,44
2014-06-14 01:00:00,-15.3,0.0,0.0,3.2,63,35,0.0,37
2014-06-14 02:00:00,-15.0,0.0,0.0,2.7,67,35,0.0,34
2014-06-14 03:00:00,-15.2,0.0,0.0,2.7,67,35,0.0,54
2014-06-14 04:00:00,-15.4,0.0,0.0,2.7,67,36,0.0,92
2014-06-14 05:00:00,-15.7,0.0,0.0,3.5,66,38,0.0,96
2014-06-14 06:00:00,-15.9,0.0,0.0,4.0,63,39,0.0,95
2014-06-14 07:00:00,-16.1,0.0,0.0,4.3,66,41,0.0,94
2014-06-14 08:00:00,-16.4,0.0,0.0,5.0,69,43,3.0,94
2014-06-14 09:00:00,-16.1,0.0,0.0,5.0,69,42,93.0,92
2014-06-14 10:00:00,-15.3,0.0,0.0,5.0,69,41,236.0,93
2014-06-14 11:00:00,-14.0,0.0,0.0,4.7,67,39,401.0,94
2014-06-14 12:00:00,-13.0,0.0,0.0,3.9,68,37,518.0,93
2014-06-14 13:00:00,-12.2,0.0,0.0,3.5,66,36,545.0,98
2014-06-14 14:00:00,-11.8,0.0,0.0,3.5,66,35,514.0,97
2014-06-14 15:00:00,-12.2,0.0,0.0,3.5,66,38,416.0,93
2014-06-14 16:00:00,-12.3,0.0,0.0,4.3,66,39,261.0,86
2014-06-14 17:00:00,-12.5,0.0,0.0,4.3,66,40,169.0,71
2014-06-14 18:00:00,-12.5,0.0,0.0,4.7,67,40,25.0,44
2014-06-14 19:00:00,-12.5,0.0,0.0,4.7,67,40,0.0,73
2014-06-14 20:00:00,-12.3,0.0,0.0,4.7,67,39,0.0,71
2014-06-14 21:00:00,-12.6,0.0,0.0,4.2,70,40,0.0,50
2014-06-14 22:00:00,-12.7,0.0,0.0,4.2,70,40,0.0,13
2014-06-14 23:00:00,-12.8,0.0,0.0,3.9,68,40,0.0,3
2014-06-15 00:00:00,-12.7,0.0,0.0,3.5,66,40,0.0,2
2014-06-15 01:00:00,-12.5,0.0,0.0,3.5,66,41,0.0,1
2014-06-15 02:00:00,-12.5,0.0,0.0,3.2,63,42,0.0,2
2014-06-15 03:00:00,-12.8,0.0,0.0,3.4,58,43,0.0,18
2014-06-15 04:00:00,-12.9,0.0,0.0,3.4,58,45,0.0,26
2014-06-15 05:00:00,-12.9,0.0,0.0,3.4,58,47,0.0,33
2014-06-15 06:00:00,-12.9,0.0,0.0,4.1,52,48,0.0,36
2014-06-15 07:00:00,-12.8,0.0,0.0,4.4,55,49,0.0,54
2014-06-15 08:00:00,-12.7,0.0,0.0,4.1,52,50,3.0,46
2014-06-15 09:00:00,-12.6,0.0,0.0,3.8,49,50,115.0,90
2014-06-15 10:00:00,-12.2,0.0,0.0,3.6,45,50,288.0,91
2014-06-15 11:00:00,-11.5,0.0,0.0,3.1,45,48,437.0,90
