time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,-0.4,0.0,0.0,3.1,216,95,0.0,77
2014-06-01 01:00:00,-0.7,0.0,0.0,3.1,225,96,0.0,78
2014-06-01 02:00:00,-0.8,0.0,0.0,2.9,240,96,0.0,74
2014-06-01 03:00:00,-1.1,0.0,0.0,2.7,247,97,0.0,74
2014-06-01 04:00:00,-1.1,0.0,0.0,2.7,247,97,0.0,70
2014-06-01 05:00:00,-1.1,0.0,0.0,2.6,254,96,0.0,69
2014-06-01 06:00:00,-1.2,0.0,0.0,2.6,254,95,0.0,71
2014-06-01 07:00:00,-0.8,0.0,0.0,2.7,247,87,0.0,72
2014-06-01 08:00:00,-0.5,0.0,0.0,2.4,243,84,0.0,73
2014-06-01 09:00:00,-0.3,0.0,0.0,2.4,243,82,27.0,77
2014-06-01 10:00:00,0.1,0.0,0.0,2.6,236,79,150.0,80
2014-06-01 11:00:00,0.6,0.0,0.0,2.6,254,77,275.0,77
2014-06-01 12:00:00,1.2,0.0,0.0,1.5,256,75,360.0,73
2014-06-01 13:00:00,2.0,0.0,0.0,2.2,261,74,395.0,71
2014-06-01 14:00:00,3.0,0.0,0.0,2.2,261,70,383.0,27
2014-06-01 15:00:00,4.0,0.0,0.0,2.2,261,62,309.0,35
2014-06-01 16:00:00,4.3,0.0,0.0,2.3,252,59,199.0,36
2014-06-01 17:00:00,4.1,0.0,0.0,1.8,259,58,68.0,39
2014-06-01 18:00:00,3.6,0.0,0.0,1.8,259,59,1.0,19
2014-06-01 19:00:00,3.2,0.0,0.0,2.2,261,59,0.0,68
2014-06-01 20:00:00,2.9,0.0,0.0,2.3,252,59,0.0,58
2014-06-01 21:00:00,2.6,0.0,0.0,2.3,252,59,0.0,70
2014-06-01 22:00:00,2.4,0.0,0.0,2.6,254,59,0.0,68
2014-06-01 23:00:00,2.1,0.0,0.0,2.9,240,60,0.0,67
2014-06-02 00:00:00,1.9,0.0,0.0,3.3,229,61,0.0,67
2014-06-02 01:00:00,1.7,0.0,0.0,2.8,230,62,0.0,67
2014-06-02 02:00:00,1.4,0.0,0.0,2.5,225,63,0.0,67
2014-06-02 03:00:00,1.2,0.0,0.0,3.1,216,65,0.0,67
2014-06-02 04:00:00,1.0,0.0,0.0,3.2,207,66,0.0,68
2014-06-02 05:00:00,0.8,0.0,0.0,3.4,212,67,0.0,69
2014-06-02 06:00:00,0.6,0.0,0.0,3.4,212,69,0.0,68
2014-06-02 07:00:00,0.9,0.0,0.0,3.4,212,70,0.0,70
2014-06-02 08:00:00,0.8,0.0,0.0,3.4,212,72,0.0,69
2014-06-02 09:00:00,0.7,0.0,0.0,3.1,216,75,26.0,68
2014-06-02 10:00:00,0.8,0.0,0.0,3.3,221,76,136.0,56
2014-06-02 11:00:00,1.1,0.0,0.0,3.1,216,77,269.0,54
2014-06-02 12:00:00,1.8,0.0,0.0,3.1,216,77,354.0,7
2014-06-02 13:00:00,2.5,0.0,0.0,2.6,214,76,389.0,5
2014-06-02 14:00:00,2.8,0.0,0.0,2.0,225,81,373.0,12
2014-06-02 15:00:00,3.9,0.0,0.0,2.3,231,73,309.0,18
2014-06-02 16:00:00,4.1,0.0,0.0,2.3,231,73,198.0,25
2014-06-02 17:00:00,3.8,0.0,0.0,2.3,231,74,67.0,20
2014-06-02 18:00:00,3.4,0.0,0.0,2.5,225,76,1.0,8
2014-06-02 19:00:00,2.9,0.0,0.0,2.8,220,80,0.0,20
2014-06-02 20:00:00,2.5,0.0,0.0,2.3,219,82,0.0,71
2014-06-02 21:00:00,2.2,0.0,0.0,2.0,225,82,0.0,69
2014-06-02 22:00:00,2.1,0.0,0.0,2.5,225,81,0.0,69
2014-06-02 23:00:00,2.0,0.0,0.0,2.5,225,81,0.0,70
2014-06-03 00:00:00,1.8,0.0,0.0,2.5,225,81,0.0,69
2014-06-03 01:00:00,1.6,0.0,0.0,2.8,220,81,0.0,68
2014-06-03 02:00:00,1.4,0.0,0.0,2.6,214,81,0.0,68
2014-06-03 03:00:00,1.2,0.0,0.0,2.9,210,81,0.0,69
2014-06-03 04:00:00,1.2,0.0,0.0,2.9,210,81,0.0,67
2014-06-03 05:00:00,1.0,0.0,0.0,3.1,216,81,0.0,69
2014-06-03 06:00:00,0.9,0.0,0.0,2.9,210,82,0.0,71
2014-06-03 07:00:00,0.5,0.0,0.0,2.9,210,82,0.0,71
2014-06-03 08:00:00,0.5,0.0,0.0,3.1,216,82,0.0,69
2014-06-03 09:00:00,0.4,0.0,0.0,2.9,210,83,25.0,69
2014-06-03 10:00:00,0.4,0.0,0.0,3.3,221,84,140.0,68
2014-06-03 11:00:00,0.7,0.0,0.0,3.1,216,85,266.0,68
2014-06-03 12:00:00,1.4,0.0,0.0,2.3,219,83,352.0,69
2014-06-03 13:00:00,1.9,0.0,0.0,2.3,219,83,385.0,70
2014-06-03 14:00:00,2.6,0.0,0.0,2.0,225,85,369.0,67
2014-06-03 15:00:00,3.5,0.0,0.0,2.0,225,77,308.0,36
2014-06-03 16:00:00,3.8,0.0,0.0,2.0,225,74,189.0,19
2014-06-03 17:00:00,3.5,0.0,0.0,1.8,217,75,67.0,21
2014-06-03 18:00:00,3.0,0.0,0.0,1.8,233,77,0.0,36
2014-06-03 19:00:00,2.7,0.0,0.0,1.9,248,77,0.0,67
2014-06-03 20:00:00,2.5,0.0,0.0,1.8,270,77,0.0,67
2014-06-03 21:00:00,2.3,0.0,0.0,2.2,279,77,0.0,68
2014-06-03 22:00:00,2.2,0.0,0.0,2.3,288,77,0.0,67
2014-06-03 23:00:00,2.1,0.0,0.0,2.9,300,77,0.0,67
2014-06-04 00:00:00,2.0,0.0,0.0,3.5,294,77,0.0,67
2014-06-04 01:00:00,1.8,0.0,0.0,3.9,304,78,0.0,67
2014-06-04 02:00:00,1.6,0.0,0.0,4.1,308,79,0.0,67
2014-06-04 03:00:00,1.6,0.0,0.0,4.6,309,80,0.0,67
2014-06-04 04:00:00,1.5,0.0,0.0,4.8,312,81,0.0,67
2014-06-04 05:00:00,1.4,0.0,0.0,4.8,312,82,0.0,67
2014-06-04 06:00:00,1.3,0.0,0.0,4.6,315,83,0.0,67
2014-06-04 07:00:00,1.1,0.0,0.0,4.8,318,81,0.0,68
2014-06-04 08:00:00,1.3,0.0,0.0,4.8,318,81,0.0,69
2014-06-04 09:00:00,1.4,0.0,0.0,4.6,321,81,24.0,68
2014-06-04 10:00:00,1.6,0.0,0.0,5.4,318,80,143.0,69
2014-06-04 11:00:00,2.1,0.0,0.0,5.4,318,79,259.0,69
2014-06-04 12:00:00,2.7,0.0,0.0,3.6,315,77,335.0,9
2014-06-04 13:00:00,3.1,0.0,0.0,4.1,315,81,388.0,35
2014-06-04 14:00:00,4.4,0.0,0.0,4.6,321,82,353.0,70
2014-06-04 15:00:00,4.7,0.0,0.0,5.4,323,84,245.0,97
2014-06-04 16:00:00,4.9,0.0,0.0,5.0,330,83,129.0,100
2014-06-04 17:00:00,5.2,0.0,0.0,5.2,335,84,29.0,100
2014-06-04 18:00:00,5.4,0.0,0.0,5.5,337,85,0.0,100
2014-06-04 19:00:00,5.3,0.0,0.0,5.8,338,85,0.0,100
2014-06-04 20:00:00,5.4,0.0,0.0,5.8,338,87,0.0,100
2014-06-04 21:00:00,5.5,0.0,0.1,6.3,336,89,0.0,100
2014-06-04 22:00:00,5.6,0.0,0.2,6.6,338,91,0.0,100
2014-06-04 23:00:00,5.7,0.0,0.2,6.2,339,93,0.0,100
2014-06-05 00:00:00,5.9,0.0,0.2,6.6,331,94,0.0,100
2014-06-05 01:00:00,6.0,0.0,0.2,6.3,329,95,0.0,100
2014-06-05 02:00:00,6.1,0.0,0.2,7.2,333,95,0.0,100
2014-06-05 03:00:00,6.1,0.0,0.1,8.0,333,96,0.0,100
2014-06-05 04:00:00,6.4,0.0,0.1,7.6,329,96,0.0,100
2014-06-05 05:00:00,6.8,0.0,0.2,6.0,327,96,0.0,100
2014-06-05 06:00:00,6.9,0.0,0.3,4.8,333,96,0.0,100
2014-06-05 07:00:00,6.8,0.0,0.8,5.2,335,98,0.0,100
2014-06-05 08:00:00,6.1,0.0,0.6,6.8,328,98,0.0,100
2014-06-05 09:00:00,6.1,0.0,0.5,6.5,326,99,7.0,100
2014-06-05 10:00:00,6.1,0.0,0.4,6.8,342,100,30.0,99
2014-06-05 11:00:00,6.2,0.0,0.3,7.7,332,99,79.0,100
2014-06-05 12:00:00,6.6,0.0,0.2,6.8,328,99,102.0,100
2014-06-05 13:00:00,7.1,0.0,0.3,6.5,326,99,120.0,100
2014-06-05 14:00:00,7.0,0.0,0.2,6.5,326,99,140.0,100
2014-06-05 15:00:00,8.5,0.0,0.3,6.2,324,97,98.0,100
2014-06-05 16:00:00,9.0,0.0,0.3,5.7,325,96,53.0,100
2014-06-05 17:00:00,9.0,0.0,0.2,5.1,321,96,21.0,100
2014-06-05 18:00:00,8.9,0.0,0.0,5.1,321,97,0.0,100
2014-06-05 19:00:00,9.6,0.0,0.0,4.6,321,99,0.0,100
2014-06-05 20:00:00,9.5,0.0,0.0,4.4,325,99,0.0,100
2014-06-05 21:00:00,9.4,0.0,0.0,4.2,329,99,0.0,100
2014-06-05 22:00:00,9.4,0.0,0.0,3.4,328,99,0.0,100
2014-06-05 23:00:00,9.3,0.0,0.0,3.5,336,99,0.0,100
2014-06-06 00:00:00,9.2,0.0,0.0,3.4,328,99,0.0,100
2014-06-06 01:00:00,9.1,0.0,0.0,3.1,324,99,0.0,100
2014-06-06 02:00:00,9.0,0.0,0.0,2.8,320,99,0.0,100
2014-06-06 03:00:00,8.8,0.0,0.0,2.7,337,99,0.0,100
2014-06-06 04:00:00,8.6,0.0,0.0,3.1,339,99,0.0,100
2014-06-06 05:00:00,8.4,0.0,0.0,2.6,326,99,0.0,100
2014-06-06 06:00:00,8.4,0.0,0.0,1.5,315,99,0.0,100
2014-06-06 07:00:00,8.2,0.0,0.4,1.8,281,99,0.0,100
2014-06-06 08:00:00,8.2,0.0,1.2,1.8,233,99,0.0,100
2014-06-06 09:00:00,8.2,0.0,2.5,1.8,217,99,3.0,100
2014-06-06 10:00:00,8.1,0.0,3.1,2.3,219,99,13.0,100
2014-06-06 11:00:00,8.3,0.0,3.5,1.1,342,99,32.0,100
2014-06-06 12:00:00,7.9,0.07,3.5,1.5,346,99,24.0,100
2014-06-06 13:00:00,7.3,0.14,3.1,3.2,360,100,27.0,100
2014-06-06 14:00:00,7.2,0.14,3.0,4.0,27,99,34.0,100
2014-06-06 15:00:00,7.1,0.0,1.9,2.5,45,99,56.0,100
2014-06-06 16:00:00,7.0,0.0,1.0,2.5,45,99,30.0,100
2014-06-06 17:00:00,6.8,0.0,0.6,2.3,39,99,9.0,100
2014-06-06 18:00:00,6.6,0.0,0.5,1.5,45,99,0.0,100
2014-06-06 19:00:00,6.9,0.0,0.0,0.4,90,99,0.0,100
2014-06-06 20:00:00,6.9,0.0,0.2,0.7,180,99,0.0,100
2014-06-06 21:00:00,6.7,0.0,0.6,0.5,135,99,0.0,100
2014-06-06 22:00:00,6.8,0.0,0.6,0.7,360,99,0.0,100
2014-06-06 23:00:00,6.8,0.0,0.4,1.8,323,99,0.0,100
2014-06-07 00:00:00,6.6,0.0,0.5,2.9,330,99,0.0,100
2014-06-07 01:00:00,6.5,0.0,0.4,3.3,319,99,0.0,100
2014-06-07 02:00:00,6.2,0.0,0.2,3.3,319,99,0.0,100
2014-06-07 03:00:00,6.4,0.0,0.3,3.6,315,98,0.0,100
2014-06-07 04:00:00,6.2,0.0,0.2,4.1,315,98,0.0,100
2014-06-07 05:00:00,6.9,0.0,0.2,3.8,319,97,0.0,100
2014-06-07 06:00:00,6.7,0.0,0.2,3.8,311,97,0.0,100
2014-06-07 07:00:00,5.7,0.0,0.4,3.6,315,99,0.0,100
2014-06-07 08:00:00,5.9,0.0,0.3,4.1,322,99,0.0,100
2014-06-07 09:00:00,6.0,0.0,0.0,4.4,325,99,7.0,100
2014-06-07 10:00:00,6.3,0.0,0.0,4.7,328,99,45.0,99
2014-06-07 11:00:00,6.4,0.0,0.0,5.2,335,98,87.0,99
2014-06-07 12:00:00,7.1,0.0,0.1,5.2,326,97,117.0,100
2014-06-07 13:00:00,7.6,0.0,0.2,5.2,326,96,120.0,99
2014-06-07 14:00:00,8.2,0.0,0.0,5.2,326,95,147.0,100
2014-06-07 15:00:00,8.6,0.0,0.0,5.0,330,95,114.0,99
2014-06-07 16:00:00,8.7,0.0,0.0,4.6,321,95,64.0,100
2014-06-07 17:00:00,8.6,0.0,0.0,4.3,318,95,21.0,100
2014-06-07 18:00:00,8.4,0.0,0.0,4.8,318,96,0.0,100
2014-06-07 19:00:00,8.1,0.0,0.0,4.8,318,98,0.0,100
2014-06-07 20:00:00,8.0,0.0,0.0,4.1,315,98,0.0,100
2014-06-07 21:00:00,8.0,0.0,0.0,3.6,315,98,0.0,100
2014-06-07 22:00:00,7.8,0.0,0.0,2.8,320,99,0.0,100
2014-06-07 23:00:00,7.7,0.0,0.0,2.6,326,99,0.0,100
2014-06-08 00:00:00,7.5,0.0,0.0,2.5,315,99,0.0,100
2014-06-08 01:00:00,7.3,0.0,0.0,3.1,306,99,0.0,100
2014-06-08 02:00:00,6.9,0.0,0.0,3.4,302,99,0.0,100
2014-06-08 03:00:00,6.6,0.0,0.0,3.0,284,99,0.0,100
2014-06-08 04:00:00,6.0,0.0,0.0,2.5,270,99,0.0,100
2014-06-08 05:00:00,5.5,0.0,0.0,2.6,236,99,0.0,100
2014-06-08 06:00:00,4.8,0.0,0.0,2.5,225,99,0.0,100
2014-06-08 07:00:00,4.7,0.0,0.0,2.1,211,99,0.0,100
2014-06-08 08:00:00,4.5,0.0,0.0,3.1,201,99,0.0,100
2014-06-08 09:00:00,3.9,0.0,0.0,3.4,198,99,10.0,100
2014-06-08 10:00:00,4.1,0.0,0.0,3.5,204,99,62.0,100
2014-06-08 11:00:00,4.1,0.0,0.0,3.8,197,100,129.0,100
2014-06-08 12:00:00,4.2,0.0,0.0,4.0,185,99,157.0,95
2014-06-08 13:00:00,4.3,0.0,0.0,4.0,180,100,157.0,96
2014-06-08 14:00:00,4.7,0.0,0.0,4.3,175,99,165.0,96
2014-06-08 15:00:00,4.7,0.0,0.0,5.0,180,99,124.0,95
2014-06-08 16:00:00,4.6,0.0,0.0,5.4,180,99,66.0,97
2014-06-08 17:00:00,4.4,0.0,0.0,4.8,167,99,20.0,99
2014-06-08 18:00:00,4.2,0.0,0.0,4.7,171,100,0.0,100
2014-06-08 19:00:00,4.0,0.0,0.0,4.4,171,100,0.0,100
2014-06-08 20:00:00,4.1,0.0,0.0,4.5,166,100,0.0,100
2014-06-08 21:00:00,4.2,0.0,0.0,4.5,166,99,0.0,100
2014-06-08 22:00:00,4.1,0.0,0.0,5.1,184,100,0.0,100
2014-06-08 23:00:00,4.2,0.0,0.0,5.4,184,99,0.0,100
2014-06-09 00:00:00,4.0,0.0,0.0,5.0,180,100,0.0,100
2014-06-09 01:00:00,4.0,0.0,0.0,4.7,171,100,0.0,100
2014-06-09 02:00:00,4.0,0.0,0.0,4.4,171,100,0.0,100
2014-06-09 03:00:00,4.2,0.0,0.0,4.5,166,100,0.0,100
2014-06-09 04:00:00,4.1,0.0,0.0,4.7,157,100,0.0,100
2014-06-09 05:00:00,4.0,0.0,0.0,4.8,153,100,0.0,100
2014-06-09 06:00:00,4.1,0.0,0.0,5.2,146,100,0.0,100
2014-06-09 07:00:00,4.2,0.0,0.1,5.5,148,99,0.0,100
2014-06-09 08:00:00,4.3,0.0,0.1,5.2,146,99,0.0,100
2014-06-09 09:00:00,4.3,0.0,0.3,5.4,143,99,5.0,100
2014-06-09 10:00:00,4.7,0.07,0.9,5.6,135,99,25.0,100
2014-06-09 11:00:00,4.4,0.7,2.2,5.7,145,100,31.0,100
2014-06-09 12:00:00,4.2,1.26,2.8,6.1,152,100,32.0,100
2014-06-09 13:00:00,4.0,1.19,2.5,6.3,149,99,49.0,100
2014-06-09 14:00:00,3.9,0.63,1.4,6.2,144,100,66.0,100
2014-06-09 15:00:00,3.9,0.14,0.6,5.9,142,99,82.0,100
2014-06-09 16:00:00,3.9,0.0,0.3,5.9,142,99,77.0,100
2014-06-09 17:00:00,3.8,0.0,0.1,6.2,144,100,29.0,100
2014-06-09 18:00:00,3.8,0.0,0.0,6.5,146,99,0.0,100
2014-06-09 19:00:00,4.1,0.0,0.1,6.2,144,100,0.0,99
2014-06-09 20:00:00,3.9,0.0,0.1,6.2,144,100,0.0,97
2014-06-09 21:00:00,3.9,0.0,0.1,6.3,149,100,0.0,99
2014-06-09 22:00:00,3.8,0.0,0.1,6.5,146,100,0.0,100
2014-06-09 23:00:00,3.8,0.0,0.1,6.3,149,99,0.0,100
2014-06-10 00:00:00,3.8,0.0,0.1,6.5,146,99,0.0,100
2014-06-10 01:00:00,3.5,0.0,0.0,6.3,149,99,0.0,97
2014-06-10 02:00:00,3.1,0.0,0.0,6.0,147,99,0.0,98
2014-06-10 03:00:00,3.4,0.0,0.0,6.0,147,99,0.0,98
2014-06-10 04:00:00,3.4,0.0,0.0,5.7,145,99,0.0,98
2014-06-10 05:00:00,3.5,0.0,0.0,5.7,145,99,0.0,98
2014-06-10 06:00:00,3.6,0.0,0.0,5.7,145,99,0.0,99
2014-06-10 07:00:00,3.8,0.0,0.0,6.2,144,100,0.0,99
2014-06-10 08:00:00,3.9,0.0,0.0,6.3,149,99,0.0,99
2014-06-10 09:00:00,3.9,0.0,0.0,5.7,145,99,9.0,97
2014-06-10 10:00:00,4.4,0.0,0.0,4.2,149,99,53.0,100
2014-06-10 11:00:00,4.4,0.0,0.0,6.1,152,99,114.0,100
2014-06-10 12:00:00,4.5,0.0,0.0,6.3,149,98,162.0,100
2014-06-10 13:00:00,4.7,0.0,0.0,6.5,146,97,185.0,100
2014-06-10 14:00:00,4.9,0.0,0.0,6.4,142,96,180.0,100
2014-06-10 15:00:00,4.9,0.0,0.0,5.7,145,96,150.0,99
2014-06-10 16:00:00,4.8,0.0,0.1,5.0,150,96,81.0,100
2014-06-10 17:00:00,4.6,0.0,0.2,5.0,150,97,25.0,100
2014-06-10 18:00:00,4.5,0.0,0.2,5.0,150,97,0.0,100
2014-06-10 19:00:00,5.0,0.0,0.2,5.0,150,96,0.0,100
2014-06-10 20:00:00,5.1,0.0,0.2,4.9,144,96,0.0,100
2014-06-10 21:00:00,5.0,0.0,0.1,4.2,149,96,0.0,100
2014-06-10 22:00:00,4.9,0.0,0.0,5.2,146,96,0.0,100
2014-06-10 23:00:00,4.8,0.0,0.0,4.8,153,97,0.0,100
2014-06-11 00:00:00,4.5,0.0,0.0,6.6,151,97,0.0,99
2014-06-11 01:00:00,4.3,0.0,0.0,4.5,151,98,0.0,99
2014-06-11 02:00:00,4.2,0.0,0.0,5.6,153,98,0.0,99
2014-06-11 03:00:00,4.0,0.0,0.0,5.2,155,98,0.0,100
2014-06-11 04:00:00,4.0,0.0,0.0,6.0,155,98,0.0,100
2014-06-11 05:00:00,3.8,0.0,0.0,5.6,153,98,0.0,100
2014-06-11 06:00:00,3.7,0.0,0.0,5.8,150,98,0.0,100
2014-06-11 07:00:00,3.7,0.0,0.0,4.8,153,98,0.0,100
2014-06-11 08:00:00,3.7,0.0,0.0,6.0,147,98,0.0,100
2014-06-11 09:00:00,3.6,0.0,0.0,6.3,149,98,10.0,100
2014-06-11 10:00:00,3.9,0.0,0.0,5.2,155,97,61.0,100
2014-06-11 11:00:00,4.2,0.0,0.0,5.6,153,96,130.0,100
2014-06-11 12:00:00,4.1,0.0,0.0,5.9,142,95,177.0,100
2014-06-11 13:00:00,4.0,0.0,0.0,5.6,130,94,193.0,100
2014-06-11 14:00:00,3.9,0.0,0.0,5.9,133,92,192.0,100
2014-06-11 15:00:00,3.7,0.0,0.0,5.6,135,93,63.0,99
2014-06-11 16:00:00,3.7,0.0,0.0,5.4,143,93,84.0,100
2014-06-11 17:00:00,3.6,0.0,0.0,5.9,142,93,29.0,100
2014-06-11 18:00:00,3.4,0.0,0.0,4.9,144,93,0.0,100
2014-06-11 19:00:00,3.1,0.0,0.0,5.6,140,97,0.0,99
2014-06-11 20:00:00,3.2,0.0,0.0,5.1,141,96,0.0,100
2014-06-11 21:00:00,3.2,0.0,0.0,4.4,145,96,0.0,99
2014-06-11 22:00:00,3.1,0.0,0.0,4.1,142,95,0.0,100
2014-06-11 23:00:00,3.2,0.0,0.0,3.4,148,95,0.0,100
2014-06-12 00:00:00,2.9,0.0,0.0,3.2,153,96,0.0,100
2014-06-12 01:00:00,2.6,0.0,0.0,3.1,159,97,0.0,100
2014-06-12 02:00:00,2.3,0.0,0.0,2.4,153,99,0.0,100
2014-06-12 03:00:00,1.9,0.0,0.0,1.9,158,99,0.0,100
2014-06-12 04:00:00,1.6,0.0,0.0,1.8,180,99,0.0,100
2014-06-12 05:00:00,1.3,0.0,0.0,1.8,191,99,0.0,100
2014-06-12 06:00:00,1.2,0.0,0.0,1.9,202,99,0.0,100
2014-06-12 07:00:00,0.4,0.0,0.0,1.9,202,99,0.0,100
2014-06-12 08:00:00,0.5,0.0,0.0,1.8,191,99,0.0,93
2014-06-12 09:00:00,-0.0,0.0,0.0,2.2,189,98,14.0,88
2014-06-12 10:00:00,1.0,0.0,0.0,1.8,191,98,93.0,96
2014-06-12 11:00:00,2.1,0.0,0.0,1.8,180,98,187.0,88
2014-06-12 12:00:00,3.1,0.0,0.0,1.1,180,98,247.0,85
2014-06-12 13:00:00,4.1,0.0,0.0,0.4,180,98,295.0,67
2014-06-12 14:00:00,4.4,0.0,0.0,0.4,360,98,311.0,68
2014-06-12 15:00:00,4.4,0.0,0.0,0.4,360,98,248.0,67
2014-06-12 16:00:00,3.6,0.0,0.0,1.1,180,100,144.0,59
2014-06-12 17:00:00,2.6,0.0,0.0,1.1,180,99,41.0,60
2014-06-12 18:00:00,1.1,0.0,0.0,1.5,166,99,0.0,59
2014-06-12 19:00:00,6.2,0.0,0.0,0.8,153,85,0.0,65
2014-06-12 20:00:00,5.8,0.0,0.0,0.8,243,86,0.0,67
2014-06-12 21:00:00,5.5,0.0,0.0,0.7,270,86,0.0,67
2014-06-12 22:00:00,5.0,0.0,0.0,1.4,270,88,0.0,67
2014-06-12 23:00:00,4.8,0.0,0.0,1.6,243,88,0.0,67
2014-06-13 00:00:00,4.7,0.0,0.0,1.9,248,87,0.0,67
2014-06-13 01:00:00,4.4,0.0,0.0,2.2,279,86,0.0,67
2014-06-13 02:00:00,4.3,0.0,0.0,2.5,270,86,0.0,77
2014-06-13 03:00:00,4.1,0.0,0.0,2.9,270,85,0.0,97
2014-06-13 04:00:00,3.9,0.0,0.0,2.9,277,85,0.0,99
2014-06-13 05:00:00,3.9,0.0,0.0,3.1,291,85,0.0,99
2014-06-13 06:00:00,4.0,0.0,0.0,3.1,291,84,0.0,99
2014-06-13 07:00:00,3.5,0.0,0.0,3.4,288,84,0.0,99
2014-06-13 08:00:00,3.9,0.0,0.0,3.4,288,83,0.0,100
2014-06-13 09:00:00,4.2,0.0,0.0,3.5,294,82,12.0,100
2014-06-13 10:00:00,4.7,0.0,0.0,3.3,283,81,87.0,100
2014-06-13 11:00:00,5.5,0.0,0.0,3.3,283,80,164.0,100
2014-06-13 12:00:00,5.5,0.0,0.0,2.9,277,85,243.0,99
2014-06-13 13:00:00,6.6,0.0,0.0,2.2,279,81,286.0,100
2014-06-13 14:00:00,7.6,0.0,0.0,2.7,293,76,245.0,99
2014-06-13 15:00:00,8.1,0.0,0.0,2.9,300,75,216.0,99
2014-06-13 16:00:00,8.2,0.0,0.0,2.6,286,74,118.0,97
2014-06-13 17:00:00,8.0,0.0,0.0,2.6,286,75,42.0,90
2014-06-13 18:00:00,7.5,0.0,0.0,2.9,300,77,0.0,92
2014-06-13 19:00:00,7.1,0.0,0.0,3.2,297,82,0.0,99
2014-06-13 20:00:00,6.6,0.0,0.0,3.1,306,84,0.0,100
2014-06-13 21:00:00,6.1,0.0,0.0,3.3,311,87,0.0,100
2014-06-13 22:00:00,5.9,0.0,0.0,3.4,302,89,0.0,100
2014-06-13 23:00:00,5.9,0.0,0.0,3.9,304,90,0.0,99
2014-06-14 00:00:00,5.8,0.0,0.0,3.8,311,91,0.0,98
2014-06-14 01:00:00,5.8,0.0,0.0,4.3,318,93,0.0,85
2014-06-14 02:00:00,5.5,0.0,0.0,4.3,312,95,0.0,97
2014-06-14 03:00:00,5.2,0.0,0.0,4.6,309,98,0.0,97
2014-06-14 04:00:00,5.1,0.0,0.0,4.6,309,99,0.0,90
2014-06-14 05:00:00,5.1,0.0,0.0,5.2,304,99,0.0,89
2014-06-14 06:00:00,4.8,0.0,0.0,4.6,315,99,0.0,86
2014-06-14 07:00:00,2.8,0.0,0.0,5.1,309,99,0.0,89
2014-06-14 08:00:00,1.5,0.0,0.0,5.3,298,99,0.0,100
2014-06-14 09:00:00,0.9,0.0,0.0,3.1,306,98,12.0,100
2014-06-14 10:00:00,1.4,0.0,0.0,4.3,318,99,76.0,100
2014-06-14 11:00:00,2.2,0.0,0.0,4.6,321,99,147.0,100
2014-06-14 12:00:00,4.7,0.0,0.0,4.8,318,99,195.0,100
2014-06-14 13:00:00,5.0,0.0,0.0,5.6,320,99,215.0,100
2014-06-14 14:00:00,5.5,0.0,0.0,5.4,323,99,204.0,100
2014-06-14 15:00:00,5.6,0.0,0.0,5.4,323,98,150.0,100
2014-06-14 16:00:00,5.5,0.0,0.0,5.0,330,98,87.0,100
2014-06-14 17:00:00,5.3,0.0,0.0,4.7,328,98,30.0,100
2014-06-14 18:00:00,5.3,0.0,0.0,5.3,332,98,0.0,100
2014-06-14 19:00:00,5.3,0.0,0.0,5.5,337,98,0.0,100
2014-06-14 20:00:00,5.3,0.0,0.0,6.0,335,97,0.0,100
2014-06-14 21:00:00,5.4,0.0,0.0,6.3,336,97,0.0,100
2014-06-14 22:00:00,5.4,0.0,0.0,5.4,340,97,0.0,99
2014-06-14 23:00:00,5.5,0.0,0.0,5.8,338,97,0.0,100
2014-06-15 00:00:00,5.9,0.0,0.1,5.8,330,96,0.0,100
2014-06-15 01:00:00,6.0,0.0,0.1,6.1,332,97,0.0,100
2014-06-15 02:00:00,6.1,0.0,0.2,5.3,332,96,0.0,100
2014-06-15 03:00:00,6.1,0.0,0.2,5.6,333,97,0.0,100
2014-06-15 04:00:00,6.3,0.0,0.2,5.3,332,97,0.0,100
2014-06-15 05:00:00,6.5,0.0,0.2,5.2,335,96,0.0,100
2014-06-15 06:00:00,6.6,0.0,0.3,5.2,335,97,0.0,99
2014-06-15 07:00:00,6.4,0.0,0.1,5.2,344,97,0.0,100
2014-06-15 08:00:00,6.8,0.0,0.1,4.9,343,97,0.0,100
2014-06-15 09:00:00,7.4,0.0,0.1,4.3,336,96,7.0,100
2014-06-15 10:00:00,7.6,0.0,0.1,3.7,349,95,42.0,100
2014-06-15 11:00:00,7.7,0.0,0.1,3.9,338,95,92.0,100
2014-06-15 12:00:00,7.6,0.0,0.0,3.4,342,94,148.0,100
2014-06-15 13:00:00,7.2,0.0,0.0,4.6,342,95,158.0,100
2014-06-15 14:00:00,7.4,0.0,0.0,3.8,343,95,185.0,100
2014-06-15 15:00:00,7.7,0.0,0.0,4.7,351,94,158.0,100
2014-06-15 16:00:00,8.5,0.0,0.0,4.3,355,92,72.0,100
2014-06-15 17:00:00,8.7,0.0,0.0,4.0,355,92,19.0,99
2014-06-15 18:00:00,8.7,0.0,0.0,3.6,360,92,0.0,77
2014-06-15 19:00:00,8.6,0.0,0.0,3.6,360,96,0.0,100
2014-06-15 20:00:00,8.5,0.0,0.0,3.6,360,96,0.0,100
