time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2014-06-01 00:00:00,6.4,0.0,0.0,5.4,82,98,0.0,100
2014-06-01 01:00:00,6.1,0.0,0.0,5.8,83,99,0.0,100
2014-06-01 02:00:00,6.1,0.0,0.0,5.8,83,99,0.0,100
2014-06-01 03:00:00,6.1,0.0,0.0,6.1,87,99,0.0,99
2014-06-01 04:00:00,6.0,0.0,0.0,6.1,87,99,0.0,100
2014-06-01 05:00:00,5.5,0.0,0.1,5.8,86,99,0.0,99
2014-06-01 06:00:00,5.4,0.0,0.0,6.1,93,99,0.0,99
2014-06-01 07:00:00,5.4,0.0,0.2,6.1,90,98,0.0,100
2014-06-01 08:00:00,5.5,0.0,0.5,6.1,93,98,12.0,100
2014-06-01 09:00:00,6.2,0.0,0.2,6.5,87,95,53.0,100
2014-06-01 10:00:00,7.0,0.0,0.5,6.8,87,94,96.0,100
2014-06-01 11:00:00,7.8,0.0,0.7,6.2,80,98,138.0,100
2014-06-01 12:00:00,8.1,0.0,1.2,4.3,85,98,100.0,100
2014-06-01 13:00:00,7.9,0.0,1.4,3.8,41,98,59.0,100
2014-06-01 14:00:00,7.8,0.0,2.1,5.1,356,99,58.0,100
2014-06-01 15:00:00,7.3,0.0,2.0,4.7,337,98,52.0,100
2014-06-01 16:00:00,7.0,0.0,1.3,2.1,329,99,24.0,100
2014-06-01 17:00:00,6.2,0.0,0.2,2.9,120,98,14.0,100
2014-06-01 18:00:00,5.7,0.0,0.0,4.3,95,99,0.0,100
2014-06-01 19:00:00,5.2,0.0,0.0,3.7,79,99,0.0,96
2014-06-01 20:00:00,4.5,0.0,0.0,1.8,11,100,0.0,84
2014-06-01 21:00:00,3.7,0.0,0.0,1.6,63,100,0.0,89
2014-06-01 22:00:00,2.8,0.0,0.0,2.5,82,100,0.0,100
2014-06-01 23:00:00,2.3,0.0,0.0,2.9,97,99,0.0,100
2014-06-02 00:00:00,1.7,0.0,0.0,2.6,106,99,0.0,100
2014-06-02 01:00:00,1.6,0.0,0.0,2.6,106,99,0.0,100
2014-06-02 02:00:00,1.6,0.0,0.0,2.6,106,100,0.0,100
2014-06-02 03:00:00,1.5,0.0,0.0,2.3,108,99,0.0,100
2014-06-02 04:00:00,1.2,0.0,0.0,2.3,108,99,0.0,100
2014-06-02 05:00:00,2.0,0.0,0.0,2.5,98,98,0.0,100
2014-06-02 06:00:00,2.2,0.0,0.0,2.3,108,98,0.0,99
2014-06-02 07:00:00,2.0,0.0,0.0,1.8,101,97,0.0,100
2014-06-02 08:00:00,2.5,0.0,0.2,2.6,106,97,18.0,100
2014-06-02 09:00:00,4.7,0.0,0.1,1.8,127,98,90.0,100
2014-06-02 10:00:00,6.0,0.0,0.3,1.5,166,94,181.0,100
2014-06-02 11:00:00,6.9,0.0,0.3,2.9,210,87,257.0,99
2014-06-02 12:00:00,7.5,0.0,0.4,4.3,222,85,305.0,100
2014-06-02 13:00:00,7.2,0.0,0.4,4.6,225,87,232.0,100
2014-06-02 14:00:00,6.8,0.0,0.5,4.1,225,91,174.0,99
2014-06-02 15:00:00,6.5,0.0,0.6,4.1,232,95,138.0,98
2014-06-02 16:00:00,6.0,0.0,1.2,4.0,265,99,71.0,99
2014-06-02 17:00:00,5.7,0.0,0.2,3.8,287,97,26.0,97
2014-06-02 18:00:00,5.3,0.0,0.4,4.3,294,97,0.0,99
2014-06-02 19:00:00,4.8,0.0,0.3,4.8,297,99,0.0,98
2014-06-02 20:00:00,4.2,0.0,0.2,6.5,304,100,0.0,98
2014-06-02 21:00:00,3.9,0.0,0.2,6.4,313,100,0.0,100
2014-06-02 22:00:00,3.9,0.0,0.2,6.4,317,100,0.0,100
2014-06-02 23:00:00,4.1,0.0,0.3,6.6,315,99,0.0,100
2014-06-03 00:00:00,4.0,0.0,0.2,7.1,315,100,0.0,100
2014-06-03 01:00:00,4.1,0.0,0.4,6.9,317,100,0.0,100
2014-06-03 02:00:00,4.2,0.0,0.7,7.4,317,100,0.0,100
2014-06-03 03:00:00,4.2,0.0,1.0,8.9,313,100,0.0,100
2014-06-03 04:00:00,4.4,0.0,0.9,9.4,317,100,0.0,100
2014-06-03 05:00:00,4.7,0.0,0.8,11.0,319,98,0.0,100
2014-06-03 06:00:00,4.6,0.0,1.0,10.2,315,100,0.0,100
2014-06-03 07:00:00,4.6,0.0,1.1,9.7,318,99,0.0,100
2014-06-03 08:00:00,4.7,0.0,1.2,9.9,316,99,3.0,100
2014-06-03 09:00:00,4.8,0.0,1.1,9.9,314,98,13.0,100
2014-06-03 10:00:00,4.8,0.0,0.9,11.0,311,99,20.0,100
2014-06-03 11:00:00,5.3,0.0,0.8,11.5,309,99,41.0,100
2014-06-03 12:00:00,5.3,0.0,0.7,11.6,306,99,52.0,100
2014-06-03 13:00:00,5.4,0.0,0.5,11.0,308,97,68.0,100
2014-06-03 14:00:00,5.6,0.0,0.3,10.5,308,96,86.0,100
2014-06-03 15:00:00,5.6,0.0,0.2,9.5,307,96,69.0,100
2014-06-03 16:00:00,5.3,0.0,0.1,8.5,306,98,37.0,100
2014-06-03 17:00:00,5.3,0.0,0.2,8.5,306,98,8.0,100
2014-06-03 18:00:00,5.1,0.0,0.1,8.0,306,99,0.0,100
2014-06-03 19:00:00,5.0,0.0,0.0,7.2,307,99,0.0,100
2014-06-03 20:00:00,4.9,0.0,0.0,6.9,309,99,0.0,100
2014-06-03 21:00:00,4.8,0.0,0.0,7.2,307,99,0.0,97
2014-06-03 22:00:00,4.8,0.0,0.0,6.7,306,100,0.0,100
2014-06-03 23:00:00,4.8,0.0,0.1,6.2,306,100,0.0,100
2014-06-04 00:00:00,4.9,0.0,0.1,6.0,303,99,0.0,100
2014-06-04 01:00:00,5.0,0.0,0.1,6.0,303,99,0.0,100
2014-06-04 02:00:00,4.9,0.0,0.0,5.7,305,99,0.0,100
2014-06-04 03:00:00,4.8,0.0,0.0,5.5,302,99,0.0,100
2014-06-04 04:00:00,4.7,0.0,0.0,5.2,304,99,0.0,100
2014-06-04 05:00:00,4.7,0.0,0.1,4.9,306,99,0.0,100
2014-06-04 06:00:00,4.7,0.0,0.0,4.8,312,99,0.0,100
2014-06-04 07:00:00,4.8,0.0,0.0,4.3,312,99,0.0,100
2014-06-04 08:00:00,4.7,0.0,0.0,4.3,318,99,12.0,100
2014-06-04 09:00:00,5.8,0.0,0.0,4.6,315,95,94.0,100
2014-06-04 10:00:00,6.7,0.0,0.0,5.2,304,90,158.0,97
2014-06-04 11:00:00,7.2,0.0,0.0,5.8,292,84,207.0,97
2014-06-04 12:00:00,8.2,0.0,0.0,6.5,289,75,314.0,91
2014-06-04 13:00:00,8.8,0.0,0.0,6.8,288,70,348.0,93
2014-06-04 14:00:00,9.3,0.0,0.0,7.2,288,66,365.0,92
2014-06-04 15:00:00,9.0,0.0,0.0,6.4,286,67,247.0,91
2014-06-04 16:00:00,8.3,0.0,0.0,4.2,290,72,138.0,78
2014-06-04 17:00:00,7.3,0.0,0.0,3.8,287,81,35.0,76
2014-06-04 18:00:00,6.3,0.0,0.0,4.1,285,88,0.0,58
2014-06-04 19:00:00,5.1,0.0,0.0,3.6,270,94,0.0,61
2014-06-04 20:00:00,4.6,0.0,0.0,3.1,291,97,0.0,76
2014-06-04 21:00:00,4.5,0.0,0.0,2.6,304,98,0.0,84
2014-06-04 22:00:00,4.3,0.0,0.0,1.5,315,98,0.0,90
2014-06-04 23:00:00,3.9,0.0,0.0,1.0,315,99,0.0,86
2014-06-05 00:00:00,3.7,0.0,0.0,0.7,360,99,0.0,81
2014-06-05 01:00:00,3.3,0.0,0.0,0.8,63,99,0.0,70
2014-06-05 02:00:00,3.4,0.0,0.0,1.1,90,98,0.0,70
2014-06-05 03:00:00,3.0,0.0,0.0,1.3,56,99,0.0,70
2014-06-05 04:00:00,2.6,0.0,0.0,0.8,27,99,0.0,49
2014-06-05 05:00:00,1.5,0.0,0.0,0.7,360,99,0.0,49
2014-06-05 06:00:00,1.3,0.0,0.0,0.8,27,99,0.0,48
2014-06-05 07:00:00,1.2,0.0,0.0,0.8,27,98,0.0,36
2014-06-05 08:00:00,1.6,0.0,0.0,1.8,79,95,26.0,20
2014-06-05 09:00:00,4.3,0.0,0.0,1.1,108,92,135.0,34
2014-06-05 10:00:00,7.3,0.0,0.0,1.6,153,72,268.0,52
2014-06-05 11:00:00,8.5,0.0,0.0,1.8,169,63,418.0,76
2014-06-05 12:00:00,9.4,0.0,0.0,1.4,180,57,489.0,97
2014-06-05 13:00:00,9.6,0.0,0.0,2.3,198,56,423.0,97
2014-06-05 14:00:00,9.2,0.0,0.0,3.4,198,56,266.0,99
2014-06-05 15:00:00,8.9,0.0,0.0,4.5,194,59,207.0,96
2014-06-05 16:00:00,7.8,0.0,0.1,4.3,185,68,112.0,95
2014-06-05 17:00:00,6.6,0.0,0.0,5.4,172,81,30.0,99
2014-06-05 18:00:00,5.6,0.0,0.0,5.6,153,87,0.0,99
2014-06-05 19:00:00,5.0,0.0,0.0,6.5,146,92,0.0,99
2014-06-05 20:00:00,4.6,0.0,0.0,6.2,144,96,0.0,95
2014-06-05 21:00:00,4.5,0.0,0.0,6.2,144,97,0.0,97
2014-06-05 22:00:00,4.3,0.0,0.1,6.5,146,98,0.0,93
2014-06-05 23:00:00,4.1,0.0,0.0,6.5,146,98,0.0,94
2014-06-06 00:00:00,3.9,0.0,0.0,6.5,146,98,0.0,91
2014-06-06 01:00:00,3.7,0.0,0.0,6.2,144,98,0.0,98
2014-06-06 02:00:00,3.3,0.0,0.0,5.9,142,98,0.0,92
2014-06-06 03:00:00,3.1,0.0,0.0,6.0,147,98,0.0,93
2014-06-06 04:00:00,2.9,0.0,0.0,5.7,145,98,0.0,91
2014-06-06 05:00:00,2.7,0.0,0.0,5.0,150,98,0.0,90
2014-06-06 06:00:00,2.5,0.0,0.0,5.0,150,98,0.0,92
2014-06-06 07:00:00,2.1,0.0,0.0,4.7,148,98,0.0,97
2014-06-06 08:00:00,2.0,0.0,0.0,4.4,145,98,15.0,93
2014-06-06 09:00:00,2.6,0.0,0.0,5.6,153,93,113.0,71
2014-06-06 10:00:00,4.0,0.0,0.0,6.0,155,82,268.0,49
2014-06-06 11:00:00,5.8,0.0,0.0,6.4,153,71,365.0,34
2014-06-06 12:00:00,6.6,0.0,0.0,6.9,152,63,397.0,44
2014-06-06 13:00:00,6.9,0.0,0.0,7.2,153,61,370.0,47
2014-06-06 14:00:00,6.8,0.0,0.0,7.6,155,61,276.0,50
2014-06-06 15:00:00,6.5,0.0,0.0,7.7,152,63,203.0,49
2014-06-06 16:00:00,5.8,0.0,0.0,6.9,152,68,119.0,63
2014-06-06 17:00:00,4.8,0.0,0.0,6.3,149,78,31.0,58
2014-06-06 18:00:00,3.8,0.0,0.0,5.8,150,85,0.0,54
2014-06-06 19:00:00,3.3,0.0,0.0,5.5,148,90,0.0,58
2014-06-06 20:00:00,2.8,0.0,0.0,5.1,141,94,0.0,61
2014-06-06 21:00:00,2.3,0.0,0.0,4.8,132,97,0.0,35
2014-06-06 22:00:00,1.6,0.0,0.0,4.5,119,99,0.0,32
2014-06-06 23:00:00,1.1,0.0,0.0,3.9,124,99,0.0,28
2014-06-07 00:00:00,0.9,0.0,0.0,3.2,117,99,0.0,75
2014-06-07 01:00:00,0.8,0.0,0.0,3.2,117,99,0.0,55
2014-06-07 02:00:00,0.2,0.0,0.0,2.9,120,99,0.0,83
2014-06-07 03:00:00,-0.8,0.0,0.0,2.3,108,99,0.0,75
2014-06-07 04:00:00,-1.0,0.0,0.0,1.8,101,98,0.0,76
2014-06-07 05:00:00,-1.2,0.0,0.0,1.5,104,99,0.0,77
2014-06-07 06:00:00,-1.1,0.0,0.0,1.1,72,99,0.0,78
2014-06-07 07:00:00,-1.1,0.0,0.0,1.0,45,98,0.0,62
2014-06-07 08:00:00,-0.3,0.0,0.0,0.8,27,97,22.0,49
2014-06-07 09:00:00,3.0,0.0,0.0,0.4,270,92,142.0,23
2014-06-07 10:00:00,6.6,0.0,0.0,1.9,248,79,296.0,34
2014-06-07 11:00:00,8.0,0.0,0.0,5.4,228,70,401.0,57
2014-06-07 12:00:00,8.5,0.0,0.0,8.4,223,66,380.0,73
2014-06-07 13:00:00,8.7,0.0,0.0,8.7,222,65,377.0,92
2014-06-07 14:00:00,8.1,0.0,0.0,6.6,229,69,231.0,91
2014-06-07 15:00:00,7.6,0.0,0.0,5.9,232,74,185.0,56
2014-06-07 16:00:00,7.0,0.0,0.2,4.2,250,79,121.0,44
2014-06-07 17:00:00,6.1,0.0,0.0,4.7,270,85,31.0,61
2014-06-07 18:00:00,5.2,0.0,0.1,4.7,261,90,0.0,65
2014-06-07 19:00:00,4.2,0.0,0.3,5.3,242,95,0.0,71
2014-06-07 20:00:00,4.0,0.0,0.2,5.0,210,97,0.0,90
2014-06-07 21:00:00,4.1,0.0,0.0,6.3,193,97,0.0,89
2014-06-07 22:00:00,3.9,0.0,0.0,6.9,189,98,0.0,81
2014-06-07 23:00:00,3.6,0.0,0.0,6.5,183,98,0.0,78
2014-06-08 00:00:00,2.5,0.0,0.0,5.8,176,97,0.0,83
2014-06-08 01:00:00,1.7,0.0,0.0,5.2,168,97,0.0,64
2014-06-08 02:00:00,1.0,0.0,0.0,4.9,163,98,0.0,70
2014-06-08 03:00:00,0.7,0.0,0.0,4.2,149,98,0.0,71
2014-06-08 04:00:00,0.5,0.0,0.0,4.2,149,97,0.0,73
2014-06-08 05:00:00,0.7,0.0,0.0,5.1,141,98,0.0,81
2014-06-08 06:00:00,0.3,0.0,0.0,5.4,138,99,0.0,87
2014-06-08 07:00:00,0.5,0.0,0.0,5.9,133,99,0.0,85
2014-06-08 08:00:00,1.0,0.0,0.0,5.3,118,98,15.0,96
2014-06-08 09:00:00,1.8,0.0,0.0,6.9,137,91,89.0,84
2014-06-08 10:00:00,3.0,0.0,0.0,9.5,151,83,221.0,79
2014-06-08 11:00:00,4.3,0.0,0.0,11.4,156,75,328.0,91
2014-06-08 12:00:00,5.1,0.0,0.0,11.5,166,67,367.0,89
2014-06-08 13:00:00,5.5,0.0,0.0,10.4,166,62,393.0,81
2014-06-08 14:00:00,5.6,0.0,0.0,10.3,168,60,395.0,68
2014-06-08 15:00:00,5.2,0.0,0.0,10.9,171,60,287.0,81
2014-06-08 16:00:00,4.4,0.0,0.0,10.5,174,66,153.0,80
2014-06-08 17:00:00,3.4,0.0,0.0,8.7,173,78,35.0,75
2014-06-08 18:00:00,2.5,0.0,0.0,8.8,171,85,0.0,95
2014-06-08 19:00:00,2.3,0.0,0.0,10.7,168,90,0.0,96
2014-06-08 20:00:00,1.8,0.0,0.0,10.0,165,94,0.0,59
2014-06-08 21:00:00,1.7,0.0,0.0,10.0,165,91,0.0,81
2014-06-08 22:00:00,1.3,0.0,0.0,10.7,168,92,0.0,68
2014-06-08 23:00:00,1.0,0.0,0.0,10.0,167,95,0.0,75
2014-06-09 00:00:00,1.2,0.0,0.0,9.7,165,98,0.0,91
2014-06-09 01:00:00,1.7,0.0,0.0,9.2,159,99,0.0,99
2014-06-09 02:00:00,2.3,0.0,0.0,8.9,159,99,0.0,98
2014-06-09 03:00:00,2.7,0.0,0.0,8.9,153,98,0.0,100
2014-06-09 04:00:00,2.9,0.0,0.0,8.7,150,99,0.0,98
2014-06-09 05:00:00,2.9,0.0,0.0,8.9,148,98,0.0,100
2014-06-09 06:00:00,3.1,0.0,0.0,9.2,149,98,0.0,98
2014-06-09 07:00:00,3.2,0.0,0.0,9.9,147,98,0.0,98
2014-06-09 08:00:00,3.6,0.0,0.0,10.2,138,97,10.0,99
2014-06-09 09:00:00,4.1,0.0,0.0,9.9,136,95,59.0,92
2014-06-09 10:00:00,4.7,0.0,0.0,10.4,134,92,110.0,90
2014-06-09 11:00:00,6.0,0.0,0.0,10.7,130,85,173.0,90
2014-06-09 12:00:00,6.5,0.0,0.1,10.5,128,82,226.0,67
2014-06-09 13:00:00,7.8,0.0,0.0,9.7,129,75,366.0,50
2014-06-09 14:00:00,7.8,0.0,0.0,10.3,126,74,270.0,48
2014-06-09 15:00:00,7.7,0.0,0.0,9.4,130,74,198.0,58
2014-06-09 16:00:00,7.1,0.0,0.0,7.9,133,78,138.0,55
2014-06-09 17:00:00,5.6,0.0,0.0,6.4,128,90,37.0,42
2014-06-09 18:00:00,4.5,0.0,0.0,6.5,124,97,0.0,32
2014-06-09 19:00:00,3.9,0.0,0.0,7.2,117,99,0.0,62
2014-06-09 20:00:00,3.9,0.0,0.0,7.1,114,99,0.0,81
2014-06-09 21:00:00,3.7,0.0,0.0,6.8,115,99,0.0,86
2014-06-09 22:00:00,3.4,0.0,0.0,6.8,115,99,0.0,86
2014-06-09 23:00:00,3.4,0.0,0.0,6.3,114,99,0.0,87
2014-06-10 00:00:00,3.4,0.0,0.0,5.5,113,99,0.0,84
2014-06-10 01:00:00,3.3,0.0,0.0,5.2,115,99,0.0,84
2014-06-10 02:00:00,3.4,0.0,0.0,4.7,113,99,0.0,80
2014-06-10 03:00:00,3.2,0.0,0.0,4.6,108,99,0.0,84
2014-06-10 04:00:00,3.0,0.0,0.0,3.7,101,99,0.0,85
2014-06-10 05:00:00,2.4,0.0,0.0,3.0,104,99,0.0,81
2014-06-10 06:00:00,2.0,0.0,0.0,3.2,90,100,0.0,86
2014-06-10 07:00:00,1.6,0.0,0.0,3.2,90,100,0.0,83
2014-06-10 08:00:00,1.2,0.0,0.0,3.6,84,99,21.0,67
2014-06-10 09:00:00,3.1,0.0,0.0,3.0,76,89,133.0,11
2014-06-10 10:00:00,5.2,0.0,0.0,3.4,72,76,272.0,4
2014-06-10 11:00:00,7.5,0.0,0.0,4.0,63,59,408.0,8
2014-06-10 12:00:00,9.2,0.0,0.0,3.6,45,49,505.0,2
2014-06-10 13:00:00,10.0,0.0,0.0,3.3,13,46,507.0,2
2014-06-10 14:00:00,10.2,0.0,0.0,2.9,360,46,453.0,1
2014-06-10 15:00:00,9.9,0.0,0.0,2.1,329,48,346.0,1
2014-06-10 16:00:00,8.7,0.0,0.0,0.8,297,60,199.0,6
2014-06-10 17:00:00,7.6,0.0,0.0,0.4,90,72,47.0,29
2014-06-10 18:00:00,6.0,0.0,0.0,2.2,81,78,0.0,95
2014-06-10 19:00:00,5.1,0.0,0.0,3.1,69,82,0.0,100
2014-06-10 20:00:00,4.1,0.0,0.0,3.4,72,86,0.0,100
2014-06-10 21:00:00,3.4,0.0,0.0,3.2,63,88,0.0,38
2014-06-10 22:00:00,2.8,0.0,0.0,3.9,56,90,0.0,0
2014-06-10 23:00:00,1.8,0.0,0.0,3.6,53,92,0.0,0
2014-06-11 00:00:00,1.3,0.0,0.0,3.2,27,93,0.0,37
2014-06-11 01:00:00,1.3,0.0,0.0,2.9,7,93,0.0,40
2014-06-11 02:00:00,1.4,0.0,0.0,3.3,354,92,0.0,17
2014-06-11 03:00:00,1.7,0.0,0.0,2.9,353,88,0.0,0
2014-06-11 04:00:00,1.5,0.0,0.0,3.3,354,87,0.0,0
2014-06-11 05:00:00,0.4,0.0,0.0,4.3,336,85,0.0,0
2014-06-11 06:00:00,0.3,0.0,0.0,4.5,331,85,0.0,0
2014-06-11 07:00:00,0.2,0.0,0.0,3.9,338,84,0.0,0
2014-06-11 08:00:00,0.7,0.0,0.0,3.7,349,82,25.0,0
2014-06-11 09:00:00,3.1,0.0,0.0,2.4,333,87,165.0,0
2014-06-11 10:00:00,7.4,0.0,0.0,2.9,300,72,313.0,1
2014-06-11 11:00:00,9.3,0.0,0.0,5.2,295,61,429.0,98
2014-06-11 12:00:00,10.2,0.0,0.0,5.5,293,57,490.0,97
2014-06-11 13:00:00,10.5,0.0,0.0,5.2,295,56,497.0,75
2014-06-11 14:00:00,10.5,0.0,0.0,4.4,305,57,444.0,83
2014-06-11 15:00:00,10.1,0.0,0.0,4.7,302,61,337.0,68
2014-06-11 16:00:00,9.0,0.0,0.0,4.0,280,71,192.0,45
2014-06-11 17:00:00,7.3,0.0,0.0,2.5,270,81,45.0,45
2014-06-11 18:00:00,6.5,0.0,0.0,0.8,117,80,0.0,98
2014-06-11 19:00:00,5.6,0.0,0.0,0.5,315,82,0.0,99
2014-06-11 20:00:00,5.1,0.0,0.0,1.8,349,83,0.0,99
2014-06-11 21:00:00,4.0,0.0,0.0,2.0,45,86,0.0,100
2014-06-11 22:00:00,2.8,0.0,0.0,3.3,13,90,0.0,100
2014-06-11 23:00:00,1.6,0.0,0.0,4.0,10,91,0.0,100
2014-06-12 00:00:00,1.6,0.0,0.0,4.7,4,89,0.0,97
2014-06-12 01:00:00,2.1,0.0,0.0,5.8,360,84,0.0,99
2014-06-12 02:00:00,1.9,0.0,0.0,6.6,351,81,0.0,100
2014-06-12 03:00:00,2.1,0.0,0.0,7.3,327,77,0.0,100
2014-06-12 04:00:00,2.0,0.0,0.0,7.4,321,75,0.0,100
2014-06-12 05:00:00,2.1,0.0,0.0,7.1,315,71,0.0,100
2014-06-12 06:00:00,2.0,0.0,0.0,6.6,315,73,0.0,98
2014-06-12 07:00:00,1.7,0.0,0.0,6.9,321,75,0.0,98
2014-06-12 08:00:00,1.7,0.0,0.0,6.2,324,77,17.0,100
2014-06-12 09:00:00,3.5,0.0,0.0,5.9,322,80,105.0,100
2014-06-12 10:00:00,6.4,0.0,0.0,5.4,318,73,199.0,100
2014-06-12 11:00:00,8.1,0.0,0.0,7.4,317,66,304.0,99
2014-06-12 12:00:00,8.7,0.0,0.0,8.7,318,62,328.0,99
2014-06-12 13:00:00,8.8,0.0,0.0,7.9,317,61,292.0,98
2014-06-12 14:00:00,8.3,0.0,0.0,7.1,315,65,208.0,98
2014-06-12 15:00:00,7.8,0.0,0.0,5.9,313,69,175.0,94
2014-06-12 16:00:00,6.8,0.0,0.0,3.8,311,78,101.0,92
2014-06-12 17:00:00,5.9,0.0,0.0,3.9,326,84,31.0,83
2014-06-12 18:00:00,4.5,0.0,0.0,3.6,354,90,0.0,68
2014-06-12 19:00:00,3.3,0.0,0.0,4.7,360,93,0.0,65
2014-06-12 20:00:00,2.9,0.0,0.0,4.9,343,92,0.0,74
2014-06-12 21:00:00,2.5,0.0,0.0,5.3,332,90,0.0,64
2014-06-12 22:00:00,1.9,0.0,0.0,6.1,332,88,0.0,55
2014-06-12 23:00:00,1.7,0.0,0.0,6.0,327,86,0.0,47
2014-06-13 00:00:00,1.5,0.0,0.0,6.2,324,84,0.0,72
2014-06-13 01:00:00,1.3,0.0,0.0,6.0,327,85,0.0,88
2014-06-13 02:00:00,1.4,0.0,0.0,5.7,325,88,0.0,94
2014-06-13 03:00:00,1.8,0.0,0.0,5.7,325,93,0.0,97
2014-06-13 04:00:00,2.0,0.0,0.0,5.2,326,95,0.0,95
2014-06-13 05:00:00,2.6,0.0,0.0,5.5,337,97,0.0,87
2014-06-13 06:00:00,2.6,0.0,0.2,5.8,338,98,0.0,88
2014-06-13 07:00:00,2.7,0.0,0.1,5.2,344,97,0.0,100
2014-06-13 08:00:00,3.1,0.0,0.0,6.4,344,97,11.0,99
2014-06-13 09:00:00,4.2,0.0,0.0,6.8,342,97,43.0,100
2014-06-13 10:00:00,6.5,0.0,0.0,7.6,341,93,142.0,100
2014-06-13 11:00:00,6.7,0.0,0.2,9.8,336,90,153.0,100
2014-06-13 12:00:00,6.8,0.0,0.2,8.6,338,90,147.0,100
2014-06-13 13:00:00,6.4,0.0,0.4,7.4,337,94,79.0,100
2014-06-13 14:00:00,6.2,0.0,0.5,6.8,342,96,54.0,100
2014-06-13 15:00:00,6.2,0.0,0.6,7.1,345,99,53.0,100
2014-06-13 16:00:00,5.9,0.0,0.7,5.5,349,99,25.0,100
2014-06-13 17:00:00,5.6,0.0,0.5,4.7,337,100,6.0,100
2014-06-13 18:00:00,5.4,0.0,0.9,4.6,342,99,0.0,100
2014-06-13 19:00:00,5.2,0.0,0.9,4.5,331,100,0.0,100
2014-06-13 20:00:00,5.1,0.0,1.2,3.6,323,100,0.0,100
2014-06-13 21:00:00,5.0,0.0,1.0,3.2,333,100,0.0,100
2014-06-13 22:00:00,4.9,0.0,1.2,1.5,346,100,0.0,100
2014-06-13 23:00:00,4.7,0.0,1.5,0.7,360,100,0.0,100
2014-06-14 00:00:00,4.6,0.0,1.8,0.7,270,100,0.0,100
2014-06-14 01:00:00,4.5,0.0,2.3,1.1,252,100,0.0,100
2014-06-14 02:00:00,4.4,0.0,2.6,1.8,259,100,0.0,100
2014-06-14 03:00:00,4.4,0.0,1.9,1.5,256,99,0.0,100
2014-06-14 04:00:00,4.3,0.0,1.2,0.8,243,99,0.0,98
2014-06-14 05:00:00,4.3,0.0,0.6,0.4,90,99,0.0,99
2014-06-14 06:00:00,4.0,0.0,0.4,0.8,63,99,0.0,93
2014-06-14 07:00:00,3.7,0.0,0.2,1.1,90,99,0.0,86
2014-06-14 08:00:00,3.4,0.0,0.0,1.3,124,99,11.0,85
2014-06-14 09:00:00,4.8,0.0,0.0,2.3,162,96,96.0,100
2014-06-14 10:00:00,5.2,0.0,0.0,3.6,174,93,132.0,86
2014-06-14 11:00:00,6.4,0.0,0.1,4.8,207,86,244.0,85
2014-06-14 12:00:00,6.9,0.0,0.2,5.4,217,81,259.0,57
2014-06-14 13:00:00,6.7,0.0,0.6,5.1,219,83,255.0,95
2014-06-14 14:00:00,6.0,0.0,1.0,5.6,207,85,200.0,80
2014-06-14 15:00:00,5.8,0.0,0.6,7.8,193,89,136.0,81
2014-06-14 16:00:00,5.2,0.0,0.5,7.6,185,93,73.0,64
2014-06-14 17:00:00,4.3,0.0,0.0,6.1,183,97,23.0,92
2014-06-14 18:00:00,4.0,0.0,0.0,4.7,189,99,0.0,94
2014-06-14 19:00:00,4.0,0.0,0.1,6.4,196,99,0.0,99
2014-06-14 20:00:00,3.8,0.0,0.4,6.4,207,99,0.0,100
2014-06-14 21:00:00,3.8,0.0,0.4,6.7,216,100,0.0,100
2014-06-14 22:00:00,3.8,0.0,0.3,7.5,215,99,0.0,100
2014-06-14 23:00:00,3.8,0.0,0.4,6.9,219,98,0.0,100
2014-06-15 00:00:00,3.7,0.0,0.4,6.2,234,99,0.0,100
2014-06-15 01:00:00,3.6,0.0,0.6,6.1,225,100,0.0,100
2014-06-15 02:00:00,3.5,0.0,1.0,6.7,216,100,0.0,100
2014-06-15 03:00:00,3.3,0.0,1.3,9.2,201,99,0.0,100
2014-06-15 04:00:00,3.2,0.0,1.1,9.6,200,99,0.0,100
2014-06-15 05:00:00,3.4,0.0,1.1,8.1,212,99,0.0,100
2014-06-15 06:00:00,3.2,0.0,0.8,12.2,204,99,0.0,100
2014-06-15 07:00:00,3.2,0.0,0.4,12.6,200,99,0.0,100
2014-06-15 08:00:00,3.2,0.0,0.3,12.8,190,99,5.0,99
2014-06-15 09:00:00,3.3,0.0,0.2,12.7,188,99,53.0,100
2014-06-15 10:00:00,3.5,0.0,0.1,14.4,184,96,151.0,96
2014-06-15 11:00:00,4.4,0.0,0.1,15.2,184,90,260.0,89
2014-06-15 12:00:00,5.0,0.0,0.1,15.0,191,84,286.0,91
2014-06-15 13:00:00,5.5,0.0,0.1,15.3,195,79,272.0,90
2014-06-15 14:00:00,5.8,0.0,0.0,14.4,202,76,257.0,93
2014-06-15 15:00:00,5.6,0.0,0.0,10.6,208,76,191.0,88
2014-06-15 16:00:00,4.9,0.0,0.0,7.4,219,80,114.0,82
2014-06-15 17:00:00,4.1,0.0,0.0,7.1,225,87,30.0,61
2014-06-15 18:00:00,3.7,0.0,0.0,5.5,238,89,0.0,84
2014-06-15 19:00:00,3.3,0.0,0.0,5.2,245,91,0.0,71
2014-06-15 20:00:00,2.8,0.0,0.0,5.2,236,94,0.0,67
